-20.0, -9.952375679774704, 43.06240059596144, -0.0022272380491786315, -0.7566218832226359, 0.6538488856297793
-20.0, -19.999998092651367, 32.39616398093758, 0.029343452724453743, -0.19415632176580555, 0.9805316336052502
-18.991340959064893, -19.999998092651367, 32.359161376953125, 0.02936326916676814, -0.19425629875272274, 0.9805112384969041
-20.0, -2.7448965359286106, 46.610165109916906, -8.453141782553736e-05, -0.13137600140676092, 0.9913326077098495
-20.0, -5.378598066323043, 45.84042889812858, -0.0003873726681896717, -0.2598644651520877, 0.9656450226111224
-20.0, 15.539196517242587, 37.17075670260051, -0.007616719910208756, 0.5488927760500459, 0.8358580656893152
-20.0, 11.176470588235297, 42.61461744121477, -1.645709241497961e-05, 0.7621262704963622, 0.6474284111378417
-20.0, 8.305793206322363, 44.9529303184342, -8.660853161527892e-06, 0.4332104974398464, 0.9012927742043151
-20.0, 3.147398957084434, 47.02829265837539, -1.6167645901045586e-05, 0.18033580405307686, 0.98360510242431
-20.0, -1.2915773283257508, 47.255026984677215, 0.0001487819524445818, -0.05891122341166738, 0.9982632145982698
-20.0, -4.962695532350558, 46.57861881641762, -0.00010019459715189013, -0.22038821848771212, 0.9754122323986179
-20.0, -9.814648976336777, 43.864389707802744, -0.002700649175869062, -0.75910741360811, 0.6509597845483505
-20.0, -19.999998092651367, 33.09924928276474, 0.0289676983839362, -0.19226048929954445, 0.9809162944434335
0.1741574078762227, -19.999998092651367, 32.359161376953125, 0.023675656317833964, -0.15905537926075816, 0.9869857393225782
20.0, 5.378558742361911, 45.84044521400629, 0.0003873658406360596, 0.2598612699172262, 0.9656458824769628
20.0, 2.744830584970117, 46.61017350753237, 8.452815759275826e-05, 0.13137271788640575, 0.9913330428519618
18.99128966283555, 20.0, 32.359161376953125, -0.029363268723020104, 0.1942562551729802, 0.9805112471440957
20.0, 20.0, 32.396165863291905, -0.029343451271098633, 0.19415627314374456, 0.9805316432764586
20.0, 9.952453380414177, 43.06232952116618, 0.0022270818904762315, 0.7566196972428372, 0.6538514157286885
-0.1742067433001182, 20.0, 32.359161376953125, -0.023675639768928076, 0.15905525760927877, 0.9869857593240026
20.0, 20.0, 33.099251103729124, -0.02896769693620285, 0.19226044167839587, 0.9809163038199744
20.0, 9.81465180841704, 43.86438727643255, 0.0027006437166177902, 0.7591072351597535, 0.6509599926659323
20.0, 4.962695557837293, 46.57861879945882, 0.00010019453994710586, 0.22038732805925343, 0.9754124335848693
20.0, 1.2915774307865178, 47.25502706757371, -0.0001487819315630717, 0.05891101866557902, 0.9982632266810796
20.0, -3.1473991487222293, 47.0282929672898, 1.616771583245728e-05, -0.18033579224433136, 0.9836051045893441
20.0, -8.305790301158552, 44.952932193639114, 8.661055516475739e-06, -0.4332105109347494, 0.9012927677179261
20.0, -11.176470555645935, 42.61461745614231, 1.64571504830854e-05, -0.7621263496471468, 0.647428317964759
20.0, -15.539190186867977, 37.17076249315876, 0.007616709776752718, -0.5488932520099611, 0.8358577532272499
19.98586830993421, -19.999998092651367, 32.372459593584054, 0.017865296062220853, -0.12313806183325908, 0.9922287281290326
20.0, -10.017841224346554, 44.38578110516513, -0.0015291722501904006, -0.795621155285449, 0.6057925708478742
20.0, -5.263919298952366, 47.0477905066755, 2.858428642828597e-05, -0.39075564308349015, 0.9204944467954962
