X Y Z i j k
9.4361, -6.1542, 36.7602, -0.0095, -0.1538, 0.9881
6.9208, -13.2397, 34.9395, -0.0006, -0.3172, 0.9484
5.0343, -18.2848, 32.7868, -0.0059, -0.4702, 0.8826
1.8910, -25.7795, 27.5663, -0.0017, -0.6395, 0.7688
-1.8905, -24.7550, 28.3723, -0.0036, -0.6419, 0.7668
0.5037, -19.0317, 32.3224, 0.0052, -0.5031, 0.8642
2.3906, -14.0778, 34.6783, 0.0048, -0.3723, 0.9281
4.2771, -8.8042, 36.1902, 0.0101, -0.2157, 0.9764
6.7913, -1.5544, 37.1157, 0.0047, -0.0349, 0.9994
9.9353, 7.5328, 36.1228, 0.0026, 0.2032, 0.9791
11.8218, 12.7517, 34.4194, 0.0075, 0.3595, 0.9331
14.3369, 19.2321, 31.0470, 0.0053, 0.5310, 0.8474
16.8534, 24.9225, 26.4661, 0.0132, 0.7038, 0.7102
16.8471, 25.7182, 27.3357, 0.0132, 0.7039, 0.7102
18.1032, 28.2963, 24.5880, -0.0080, 0.7537, 0.6571
21.8970, 27.5143, 25.5861, -0.0184, 0.7333, 0.6796
18.8736, 20.6903, 31.5567, -0.0056, 0.5625, 0.8268
15.7294, 12.3253, 35.9025, -0.0066, 0.3403, 0.9403
12.5859, 3.1498, 38.0736, -0.0075, 0.0931, 0.9956
11.3281, -0.6265, 38.2397, -0.0046, -0.0027, 1.0000
9.4421, -6.2820, 37.9374, -0.0088, -0.1525, 0.9883
6.8667, -13.7971, 35.9992, 0.0012, -0.3172, 0.9483
5.0404, -18.8017, 33.8471, -0.0054, -0.4692, 0.8830
1.8970, -26.5408, 28.4690, -0.0017, -0.6388, 0.7694
-1.8968, -25.5427, 29.2510, -0.0027, -0.6415, 0.7671
0.4975, -19.6396, 33.3302, 0.0050, -0.5037, 0.8639
2.3846, -14.5322, 35.7701, 0.0042, -0.3741, 0.9274
4.2709, -9.0921, 37.3345, 0.0097, -0.2173, 0.9760
6.7853, -1.6113, 38.2870, 0.0043, -0.0359, 0.9993
9.9293, 7.7661, 37.2835, 0.0024, 0.2028, 0.9792
11.8156, 13.1524, 35.5303, 0.0071, 0.3579, 0.9337
14.3307, 19.8409, 32.0543, 0.0050, 0.5301, 0.8479
16.8471, 25.7182, 27.3357, 0.0132, 0.7039, 0.7102
16.8423, 26.5157, 28.2034, 0.0124, 0.7041, 0.7100
18.0984, 29.1766, 25.3738, -0.0073, 0.7526, 0.6585
21.9018, 28.4137, 26.3474, -0.0178, 0.7338, 0.6792
18.8784, 21.3852, 32.5081, -0.0050, 0.5627, 0.8267
16.9913, 16.3141, 35.3986, -0.0067, 0.4289, 0.9033
14.4767, 9.0384, 38.1204, -0.0030, 0.2562, 0.9666
12.5907, 3.3109, 39.2412, -0.0068, 0.0944, 0.9955
11.3329, -0.5814, 39.4167, -0.0041, -0.0003, 1.0000
9.4469, -6.4113, 39.1092, -0.0080, -0.1517, 0.9884
6.7712, -14.4916, 37.0161, -0.0019, -0.3358, 0.9419
4.8841, -19.8098, 34.6132, -0.0054, -0.4812, 0.8766
1.9018, -27.3021, 29.3684, -0.0010, -0.6369, 0.7710
-1.9016, -26.3284, 30.1313, -0.0020, -0.6416, 0.7670
0.4927, -20.2456, 34.3399, 0.0045, -0.5034, 0.8640
2.3797, -14.9845, 36.8625, 0.0037, -0.3744, 0.9273
4.2660, -9.3775, 38.4793, 0.0087, -0.2184, 0.9758
6.7806, -1.6658, 39.4517, 0.0042, -0.0347, 0.9994
9.9245, 8.0013, 38.4436, 0.0026, 0.2049, 0.9788
11.8108, 13.5554, 36.6402, 0.0064, 0.3573, 0.9340
14.3259, 20.4521, 33.0607, 0.0046, 0.5303, 0.8478
16.8423, 26.5157, 28.2034, 0.0124, 0.7041, 0.7100
16.8374, 27.3133, 29.0711, 0.0116, 0.7044, 0.7097
18.0936, 30.0568, 26.1595, -0.0067, 0.7514, 0.6599
21.9066, 29.3131, 27.1088, -0.0172, 0.7342, 0.6788
18.8832, 22.0801, 33.4595, -0.0045, 0.5629, 0.8265
16.9961, 16.8617, 36.4434, -0.0062, 0.4295, 0.9031
14.4815, 9.3697, 39.2505, -0.0026, 0.2565, 0.9665
12.5955, 3.4719, 40.4088, -0.0061, 0.0957, 0.9954
11.3377, -0.5364, 40.5936, -0.0036, 0.0022, 1.0000
9.4517, -6.5405, 40.2810, -0.0071, -0.1510, 0.9885
6.6758, -15.1861, 38.0331, -0.0028, -0.3480, 0.9375
4.7910, -20.6258, 35.4938, -0.0053, -0.4883, 0.8726
1.9066, -28.0635, 30.2678, -0.0003, -0.6350, 0.7725
-1.9064, -27.1142, 31.0115, -0.0013, -0.6417, 0.7670
0.4879, -20.8516, 35.3495, 0.0041, -0.5032, 0.8642
2.3749, -15.4367, 37.9549, 0.0033, -0.3746, 0.9272
4.2612, -9.6629, 39.6242, 0.0077, -0.2194, 0.9756
6.7758, -1.7203, 40.6164, 0.0041, -0.0336, 0.9994
9.9196, 8.2366, 39.6036, 0.0028, 0.2070, 0.9783
11.8060, 13.9584, 37.7501, 0.0056, 0.3567, 0.9342
14.3211, 21.0634, 34.0672, 0.0041, 0.5305, 0.8477
16.8374, 27.3133, 29.0711, 0.0116, 0.7044, 0.7097
16.8326, 28.1108, 29.9388, 0.0108, 0.7047, 0.7095
18.0888, 30.9371, 26.9452, -0.0093, 0.7525, 0.6585
21.9115, 30.2125, 27.8701, -0.0163, 0.7326, 0.6805
18.8880, 22.7751, 34.4110, -0.0040, 0.5631, 0.8264
17.0009, 17.4093, 37.4883, -0.0057, 0.4300, 0.9028
14.4863, 9.7011, 40.3806, -0.0022, 0.2568, 0.9665
12.6003, 3.6329, 41.5764, -0.0054, 0.0969, 0.9953
11.3425, -0.4913, 41.7706, -0.0030, 0.0046, 1.0000
9.4565, -6.6698, 41.4529, -0.0063, -0.1502, 0.9886
6.5803, -15.8806, 39.0500, -0.0037, -0.3601, 0.9329
3.7964, -23.8903, 34.8884, -0.0001, -0.5399, 0.8418
1.9115, -28.8248, 31.1672, 0.0083, -0.6401, 0.7682
-1.9112, -27.8999, 31.8918, -0.0006, -0.6418, 0.7669
0.4831, -21.4575, 36.3591, 0.0036, -0.5030, 0.8643
2.3700, -15.8889, 39.0474, 0.0028, -0.3749, 0.9271
5.5136, -5.8911, 41.5000, 0.0035, -0.1344, 0.9909
7.4000, 0.2885, 41.7234, 0.0092, 0.0326, 0.9994
9.9148, 8.4719, 40.7636, 0.0029, 0.2091, 0.9779
11.8011, 14.3613, 38.8600, 0.0049, 0.3562, 0.9344
14.3163, 21.6746, 35.0736, 0.0036, 0.5308, 0.8475
16.8326, 28.1108, 29.9388, 0.0108, 0.7047, 0.7095
16.8277, 28.9083, 30.8065, 0.0100, 0.7049, 0.7092
18.0840, 31.8174, 27.7310, -0.0053, 0.7490, 0.6626
21.9163, 31.1119, 28.6314, -0.0158, 0.7337, 0.6793
18.8928, 23.4700, 35.3624, -0.0035, 0.5634, 0.8262
17.0057, 17.9569, 38.5331, -0.0052, 0.4306, 0.9025
14.4911, 10.0324, 41.5107, -0.0018, 0.2571, 0.9664
12.6051, 3.7939, 42.7440, -0.0047, 0.0982, 0.9952
11.3473, -0.4462, 42.9475, -0.0025, 0.0071, 1.0000
9.4613, -6.7991, 42.6247, -0.0054, -0.1494, 0.9888
6.4848, -16.5751, 40.0669, -0.0046, -0.3721, 0.9282
3.8013, -24.5101, 35.8897, 0.0007, -0.5378, 0.8431
1.9163, -29.5861, 32.0666, 0.0011, -0.6313, 0.7756
-1.9160, -28.6857, 32.7721, 0.0014, -0.6439, 0.7651
0.4783, -22.0635, 37.3687, 0.0031, -0.5027, 0.8644
2.3652, -16.3412, 40.1398, 0.0023, -0.3752, 0.9270
5.5087, -6.0626, 42.6693, 0.0029, -0.1348, 0.9909
7.3952, 0.2915, 42.9029, 0.0075, 0.0296, 0.9995
9.9099, 8.7072, 41.9237, 0.0031, 0.2112, 0.9774
11.7963, 14.7643, 39.9699, 0.0042, 0.3556, 0.9346
14.3115, 22.2858, 36.0801, 0.0031, 0.5310, 0.8474
16.8277, 28.9083, 30.8065, 0.0100, 0.7049, 0.7092
16.8229, 29.7059, 31.6742, 0.0092, 0.7052, 0.7089
18.0792, 32.6976, 28.5167, -0.0047, 0.7478, 0.6639
21.9211, 32.0113, 29.3927, -0.0147, 0.7361, 0.6767
18.8976, 24.1649, 36.3138, -0.0029, 0.5636, 0.8261
17.0106, 18.5044, 39.5779, -0.0047, 0.4311, 0.9023
14.4959, 10.3637, 42.6409, -0.0013, 0.2574, 0.9663
12.6099, 3.9549, 43.9117, -0.0040, 0.0995, 0.9950
11.3521, -0.4011, 44.1244, -0.0019, 0.0095, 1.0000
9.4662, -6.9283, 43.7966, -0.0046, -0.1487, 0.9889
6.3893, -17.2696, 41.0839, -0.0068, -0.3892, 0.9211
3.8061, -25.1299, 36.8910, 0.0016, -0.5357, 0.8444
1.9211, -30.3474, 32.9660, 0.0018, -0.6294, 0.7771
-1.9208, -29.4714, 33.6523, -0.0009, -0.6421, 0.7667
0.4735, -22.6695, 38.3783, 0.0027, -0.5025, 0.8646
2.3604, -16.7934, 41.2323, 0.0018, -0.3754, 0.9268
5.5039, -6.2340, 43.8386, 0.0024, -0.1352, 0.9908
7.3904, 0.2946, 44.0824, 0.0058, 0.0265, 0.9996
9.9051, 8.9425, 43.0837, 0.0033, 0.2134, 0.9770
11.7915, 15.1673, 41.0799, 0.0035, 0.3550, 0.9348
14.3067, 22.8971, 37.0865, 0.0027, 0.5312, 0.8472
16.8229, 29.7059, 31.6742, 0.0092, 0.7052, 0.7089
16.8186, 30.5043, 32.5411, 0.0084, 0.7055, 0.7087
18.0747, 33.5784, 29.3019, -0.0046, 0.7469, 0.6649
21.9255, 32.9102, 30.1548, -0.0145, 0.7348, 0.6781
18.9017, 24.8586, 37.2662, -0.0024, 0.5638, 0.8259
17.0149, 19.0509, 40.6233, -0.0041, 0.4317, 0.9020
14.4879, 10.6377, 43.7850, -0.0010, 0.2561, 0.9666
12.6140, 4.1144, 45.0796, -0.0033, 0.1007, 0.9949
11.3563, -0.3574, 45.3015, -0.0014, 0.0119, 0.9999
9.4702, -7.0593, 44.9683, -0.0037, -0.1479, 0.9890
6.3268, -17.8709, 42.1299, -0.0059, -0.3919, 0.9200
3.7985, -25.7988, 37.8626, 0.0022, -0.5355, 0.8445
1.9255, -31.1095, 33.8648, 0.0023, -0.6284, 0.7779
-1.9253, -30.2625, 34.5398, 0.0031, -0.6396, 0.7687
0.4693, -23.2745, 39.3886, 0.0022, -0.5022, 0.8647
2.3562, -17.2441, 42.3252, 0.0013, -0.3757, 0.9268
5.4997, -6.4039, 45.0080, 0.0018, -0.1355, 0.9908
7.3861, 0.2989, 45.2618, 0.0041, 0.0235, 0.9997
9.9010, 9.1786, 44.2393, 0.0034, 0.2155, 0.9765
11.7873, 15.5715, 42.1892, 0.0027, 0.3545, 0.9351
13.0445, 19.6773, 40.4089, 0.0008, 0.4364, 0.8997
14.3024, 23.5094, 38.0923, 0.0022, 0.5314, 0.8471
16.8186, 30.5043, 32.5411, 0.0084, 0.7055, 0.7087
16.8160, 31.3056, 33.4051, 0.0083, 0.7055, 0.7087
18.0713, 34.4606, 30.0851, -0.0061, 0.7470, 0.6648
21.9288, 33.8076, 30.9186, -0.0133, 0.7319, 0.6813
18.9042, 25.5494, 38.2209, -0.0024, 0.5646, 0.8254
17.0174, 19.5936, 41.6703, -0.0043, 0.4315, 0.9021
15.7602, 15.4090, 43.5536, -0.0028, 0.3437, 0.9391
14.4411, 10.7380, 44.9717, -0.0004, 0.2537, 0.9673
12.6166, 4.2701, 46.2481, -0.0033, 0.1015, 0.9948
11.3588, -0.3176, 46.4787, -0.0014, 0.0122, 0.9999
9.4728, -7.1939, 46.1399, -0.0038, -0.1469, 0.9891
6.3293, -18.2878, 43.2333, -0.0057, -0.3902, 0.9207
3.7511, -26.6243, 38.7395, 0.0034, -0.5350, 0.8448
1.9288, -31.8733, 34.7623, 0.0023, -0.6298, 0.7768
-1.9288, -31.0704, 35.4499, 0.0108, -0.6292, 0.7772
0.4668, -23.8759, 40.4010, 0.0021, -0.5025, 0.8646
2.3537, -17.6912, 43.4192, 0.0014, -0.3753, 0.9269
5.4972, -6.5700, 46.1776, 0.0019, -0.1352, 0.9908
7.3836, 0.3072, 46.4409, 0.0042, 0.0241, 0.9997
9.8985, 9.4165, 45.3858, 0.0033, 0.2150, 0.9766
11.7848, 15.9793, 43.2969, 0.0028, 0.3547, 0.9350
13.0420, 20.1933, 41.4729, 0.0008, 0.4368, 0.8996
14.2999, 24.1251, 39.0960, 0.0021, 0.5312, 0.8473
16.8160, 31.3056, 33.4051, 0.0083, 0.7055, 0.7087
16.8135, 32.1069, 34.2690, 0.0081, 0.7055, 0.7086
18.0680, 35.3429, 30.8683, -0.0076, 0.7472, 0.6646
21.9321, 34.7050, 31.6825, -0.0121, 0.7289, 0.6845
20.1649, 29.9589, 36.2873, -0.0058, 0.6328, 0.7743
18.9067, 26.2401, 39.1756, -0.0023, 0.5653, 0.8249
17.0199, 20.1363, 42.7173, -0.0043, 0.4314, 0.9022
15.7627, 15.8455, 44.6484, -0.0027, 0.3445, 0.9388
14.3942, 10.8383, 46.1583, -0.0014, 0.2484, 0.9687
12.6191, 4.4259, 47.4167, -0.0031, 0.1025, 0.9947
11.3614, -0.2779, 47.6560, -0.0013, 0.0130, 0.9999
9.4753, -7.3285, 47.3114, -0.0036, -0.1459, 0.9893
6.3318, -18.7048, 44.3367, -0.0053, -0.3889, 0.9213
3.7037, -27.4498, 39.6164, 0.0011, -0.5456, 0.8380
1.9321, -32.6372, 35.6597, 0.0023, -0.6311, 0.7757
-1.9322, -31.8783, 36.3600, 0.0184, -0.6186, 0.7855
0.4643, -24.4773, 41.4133, 0.0019, -0.5026, 0.8645
2.3512, -18.1384, 44.5132, 0.0013, -0.3751, 0.9270
5.4947, -6.7360, 47.3472, 0.0018, -0.1350, 0.9908
7.3811, 0.3156, 47.6201, 0.0041, 0.0240, 0.9997
9.8960, 9.6545, 46.5323, 0.0032, 0.2152, 0.9766
11.7822, 16.3872, 44.4046, 0.0026, 0.3548, 0.9349
13.0395, 20.7093, 42.5370, 0.0008, 0.4371, 0.8994
14.2974, 24.7409, 40.0997, 0.0019, 0.5310, 0.8474
16.8135, 32.1069, 34.2690, 0.0081, 0.7055, 0.7086
16.8110, 32.9082, 35.1330, 0.0079, 0.7056, 0.7086
18.0647, 36.2252, 31.6515, -0.0092, 0.7473, 0.6645
21.9354, 35.6023, 32.4465, -0.0108, 0.7259, 0.6878
20.1674, 30.7471, 37.1768, -0.0056, 0.6336, 0.7737
18.9092, 26.9308, 40.1303, -0.0021, 0.5660, 0.8244
17.0224, 20.6791, 43.7643, -0.0043, 0.4313, 0.9022
15.7652, 16.2821, 45.7432, -0.0025, 0.3453, 0.9385
14.3474, 10.9386, 47.3450, -0.0015, 0.2443, 0.9697
12.6216, 4.5817, 48.5853, -0.0030, 0.1034, 0.9946
11.3639, -0.2381, 48.8333, -0.0012, 0.0137, 0.9999
9.4778, -7.4630, 48.4829, -0.0034, -0.1450, 0.9894
6.3343, -19.1218, 45.4402, -0.0050, -0.3876, 0.9218
3.6564, -28.2753, 40.4933, 0.0006, -0.5508, 0.8347
1.9354, -33.4011, 36.5570, 0.0023, -0.6325, 0.7746
-1.9355, -32.6833, 37.2672, 0.0261, -0.6080, 0.7935
0.4618, -25.0788, 42.4257, 0.0018, -0.5028, 0.8644
2.3486, -18.5855, 45.6073, 0.0013, -0.3749, 0.9271
5.4922, -6.9021, 48.5168, 0.0017, -0.1349, 0.9909
7.3786, 0.3240, 48.7993, 0.0039, 0.0239, 0.9997
9.8935, 9.8924, 47.6788, 0.0031, 0.2153, 0.9765
11.7797, 16.7950, 45.5124, 0.0025, 0.3549, 0.9349
13.0370, 21.2253, 43.6010, 0.0008, 0.4373, 0.8993
14.2949, 25.3567, 41.1034, 0.0017, 0.5308, 0.8475
16.8110, 32.9082, 35.1330, 0.0079, 0.7056, 0.7086
16.8084, 33.7095, 35.9969, 0.0077, 0.7057, 0.7085
18.0624, 37.1090, 32.4327, -0.0087, 0.7471, 0.6646
21.9377, 36.4982, 33.2123, -0.0110, 0.7267, 0.6869
20.1699, 31.5353, 38.0664, -0.0054, 0.6343, 0.7730
18.9117, 27.6216, 41.0850, -0.0020, 0.5666, 0.8240
17.0249, 21.2218, 44.8113, -0.0043, 0.4312, 0.9022
15.7677, 16.7187, 46.8380, -0.0024, 0.3461, 0.9382
14.3006, 11.0389, 48.5317, -0.0017, 0.2402, 0.9707
12.6241, 4.7375, 49.7539, -0.0028, 0.1043, 0.9945
11.3664, -0.1983, 50.0105, -0.0011, 0.0144, 0.9999
9.4803, -7.5976, 49.6544, -0.0032, -0.1440, 0.9896
6.3368, -19.5387, 46.5436, -0.0047, -0.3863, 0.9224
3.6090, -29.1008, 41.3703, 0.0001, -0.5559, 0.8313
1.9377, -34.1670, 37.4529, 0.0030, -0.6330, 0.7741
-1.9379, -33.4646, 38.1511, 0.0259, -0.6085, 0.7931
0.4593, -25.6802, 43.4381, 0.0016, -0.5030, 0.8643
2.3461, -19.0326, 46.7013, 0.0012, -0.3747, 0.9271
4.2324, -11.9240, 48.7868, 0.0033, -0.2232, 0.9748
5.4897, -7.0682, 49.6865, 0.0016, -0.1347, 0.9909
7.3761, 0.3323, 49.9784, 0.0037, 0.0238, 0.9997
9.8910, 10.1303, 48.8253, 0.0030, 0.2155, 0.9765
11.7772, 17.2028, 46.6201, 0.0024, 0.3550, 0.9349
13.0344, 21.7413, 44.6650, 0.0007, 0.4376, 0.8992
