346.749, 19.046, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.749, 23.966, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.749, 28.887, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.740, 29.614, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.689, 30.540, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.558, 31.458, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.348, 32.361, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.061, 33.242, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
345.700, 34.096, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
345.266, 34.916, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
344.763, 35.695, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
344.195, 36.427, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
343.566, 37.108, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
342.881, 37.733, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
342.144, 38.296, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
341.362, 38.793, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
340.539, 39.221, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
339.683, 39.577, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
338.800, 39.858, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
337.895, 40.061, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
336.976, 40.186, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
336.292, 40.227, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
335.670, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
330.715, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
325.760, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
320.805, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
315.850, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
310.894, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
305.939, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
300.984, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
296.029, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
291.074, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
286.119, 40.240, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
281.164, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
276.209, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
271.254, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
266.299, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
261.343, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
256.388, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
251.433, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
246.478, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
241.523, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
236.568, 40.239, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
235.870, 40.230, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
234.945, 40.178, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
234.027, 40.047, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
233.124, 39.837, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
232.242, 39.550, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
231.389, 39.187, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
230.570, 38.753, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
229.791, 38.250, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
229.058, 37.682, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.378, 37.052, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.754, 36.367, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.191, 35.630, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
226.694, 34.847, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
226.266, 34.024, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.911, 33.168, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.631, 32.284, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.428, 31.380, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.304, 30.461, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.263, 29.771, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.250, 29.148, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.250, 24.224, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.250, 19.299, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.250, 14.375, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.250, 9.451, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.250, 4.527, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.250, -0.398, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.251, -5.322, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.251, -10.246, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.251, -15.170, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.251, -20.095, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.251, -25.019, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
225.251, -29.943, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.612, -29.621, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
231.974, -29.299, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
235.335, -28.977, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
237.514, -28.977, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, -26.740, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, -21.969, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, -17.198, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, -12.427, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, -7.656, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, -2.885, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, 1.885, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, 6.656, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, 11.427, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.750, 16.198, 32.3, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
