X Y Z i j k
64.3783, 76.2060, 26.0042, 0.0056, 0.5489, 0.8359
66.8950, 80.9569, 22.1054, 0.0057, 0.7057, 0.7085
66.8866, 81.7500, 22.9775, 0.0076, 0.7052, 0.7090
68.1427, 83.9121, 20.6375, -0.0101, 0.7579, 0.6523
71.8576, 82.9751, 21.7797, -0.0132, 0.7437, 0.6683
68.8343, 77.1816, 26.7991, -0.0104, 0.5505, 0.8348
66.1232, 71.0249, 30.0314, -0.0014, 0.3731, 0.9278
64.2372, 66.4614, 31.4700, -0.0072, 0.2202, 0.9754
61.2888, 59.1208, 32.3567, -0.0266, -0.0299, 0.9992
59.4025, 54.3446, 32.0065, -0.0117, -0.1669, 0.9859
56.6931, 47.6255, 30.2396, -0.0066, -0.3592, 0.9332
55.0010, 43.7729, 28.5294, -0.0091, -0.4813, 0.8765
51.8576, 37.2656, 23.9298, 0.0062, -0.6415, 0.7671
48.1427, 38.4078, 24.8668, -0.0090, -0.6468, 0.7626
50.5367, 43.4110, 28.3012, 0.0040, -0.4931, 0.8700
52.4240, 47.7552, 30.3161, 0.0081, -0.3486, 0.9372
54.3103, 52.3622, 31.6154, 0.0078, -0.2016, 0.9794
56.8246, 58.6929, 32.3757, 0.0107, -0.0070, 0.9999
59.9686, 66.6158, 31.4751, 0.0078, 0.2307, 0.9730
61.8550, 71.1628, 29.9693, 0.0075, 0.3767, 0.9263
64.3700, 76.8112, 27.0128, 0.0056, 0.5444, 0.8388
66.8866, 81.7500, 22.9775, 0.0076, 0.7052, 0.7090
66.8783, 82.5431, 23.8497, 0.0093, 0.7048, 0.7093
68.1344, 84.7885, 21.4282, -0.0097, 0.7571, 0.6532
71.8659, 83.8842, 22.5410, -0.0145, 0.7412, 0.6711
68.8426, 77.8843, 27.7507, -0.0091, 0.5538, 0.8326
66.0318, 71.2575, 31.2180, -0.0030, 0.3639, 0.9314
63.8119, 65.7394, 32.8105, -0.0078, 0.1870, 0.9823
61.2971, 59.1721, 33.5333, -0.0197, -0.0218, 0.9996
59.4109, 54.2199, 33.1949, -0.0111, -0.1630, 0.9866
56.6027, 47.0033, 31.2608, -0.0076, -0.3685, 0.9296
53.7508, 40.4300, 27.8685, -0.0036, -0.5520, 0.8339
51.8659, 36.5044, 24.8389, 0.0041, -0.6412, 0.7674
48.1344, 37.6171, 25.7431, -0.0076, -0.6456, 0.7637
50.5284, 42.8003, 29.3065, 0.0043, -0.4961, 0.8683
52.4156, 47.2969, 31.4066, 0.0071, -0.3557, 0.9346
54.3020, 52.0706, 32.7591, 0.0085, -0.2058, 0.9786
56.8163, 58.6311, 33.5607, 0.0089, -0.0153, 0.9998
59.9603, 66.8451, 32.6371, 0.0063, 0.2225, 0.9749
61.8467, 71.5600, 31.0819, 0.0075, 0.3716, 0.9284
64.3618, 77.4164, 28.0213, 0.0055, 0.5404, 0.8414
66.8783, 82.5431, 23.8497, 0.0093, 0.7048, 0.7093
66.8700, 83.3362, 24.7218, 0.0108, 0.7044, 0.7097
68.1261, 85.6648, 22.2189, -0.0083, 0.7595, 0.6504
71.8743, 84.7933, 23.3022, -0.0195, 0.7337, 0.6792
68.8509, 78.5871, 28.7022, -0.0080, 0.5567, 0.8307
65.9404, 71.4901, 32.4046, -0.0044, 0.3558, 0.9345
63.8202, 66.0211, 33.9560, -0.0081, 0.1897, 0.9818
61.3054, 59.2234, 34.7098, -0.0011, 0.0175, 0.9998
59.4193, 54.0952, 34.3834, -0.0105, -0.1595, 0.9871
56.5122, 46.3811, 32.2820, -0.0086, -0.3766, 0.9263
53.7591, 39.8155, 28.8730, -0.0035, -0.5504, 0.8349
51.8743, 35.7431, 25.7480, -0.0012, -0.6421, 0.7666
48.1261, 36.8264, 26.6195, -0.0045, -0.6426, 0.7661
50.5202, 42.1896, 30.3118, 0.0046, -0.4987, 0.8668
52.4073, 46.8387, 32.4972, 0.0062, -0.3619, 0.9322
54.2937, 51.7790, 33.9028, 0.0091, -0.2095, 0.9778
56.8080, 58.5693, 34.7457, 0.0073, -0.0227, 0.9997
59.9520, 67.0743, 33.7990, 0.0049, 0.2153, 0.9765
61.8384, 71.9572, 32.1944, 0.0075, 0.3671, 0.9302
64.3535, 78.0216, 29.0299, 0.0054, 0.5369, 0.8436
66.8700, 83.3362, 24.7218, 0.0108, 0.7044, 0.7097
66.8617, 84.1293, 25.5940, 0.0121, 0.7041, 0.7100
68.1178, 86.5412, 23.0096, -0.0085, 0.7531, 0.6579
71.8826, 85.7025, 24.0635, -0.0171, 0.7363, 0.6764
68.8592, 79.2899, 29.6537, -0.0071, 0.5593, 0.8290
65.8490, 71.7227, 33.5912, -0.0056, 0.3486, 0.9373
63.8285, 66.3028, 35.1015, -0.0084, 0.1922, 0.9813
61.3137, 59.2747, 35.8864, -0.0028, 0.0080, 1.0000
59.4277, 53.9705, 35.5718, -0.0100, -0.1565, 0.9876
56.4218, 45.7589, 33.3032, -0.0094, -0.3838, 0.9234
53.7674, 39.2011, 29.8775, -0.0034, -0.5490, 0.8358
51.8826, 34.9818, 26.6571, -0.0004, -0.6381, 0.7700
48.1178, 36.0357, 27.4959, -0.0049, -0.6431, 0.7658
50.5119, 41.5790, 31.3171, 0.0049, -0.5010, 0.8654
52.3990, 46.3804, 33.5877, 0.0055, -0.3674, 0.9300
54.2854, 51.4874, 35.0465, 0.0096, -0.2127, 0.9771
56.7996, 58.5075, 35.9307, 0.0060, -0.0291, 0.9996
59.9436, 67.3036, 34.9609, 0.0037, 0.2089, 0.9779
61.8301, 72.3545, 33.3069, 0.0075, 0.3631, 0.9317
64.3452, 78.6268, 30.0384, 0.0054, 0.5338, 0.8456
66.8617, 84.1293, 25.5940, 0.0121, 0.7041, 0.7100
66.8534, 84.9225, 26.4661, 0.0132, 0.7038, 0.7102
68.1095, 87.4176, 23.8003, -0.0084, 0.7541, 0.6568
71.8910, 86.6116, 24.8248, -0.0184, 0.7339, 0.6790
68.8675, 79.9926, 30.6052, -0.0062, 0.5616, 0.8274
65.7575, 71.9553, 34.7778, -0.0072, 0.3414, 0.9399
62.6129, 63.0634, 36.8923, -0.0076, 0.0952, 0.9954
61.3219, 59.3261, 37.0629, -0.0044, -0.0010, 1.0000
59.4361, 53.8458, 36.7602, -0.0095, -0.1538, 0.9881
56.9208, 46.7603, 34.9395, -0.0006, -0.3172, 0.9484
55.0343, 41.7152, 32.7868, -0.0059, -0.4702, 0.8826
51.8910, 34.2205, 27.5663, -0.0017, -0.6395, 0.7688
48.1095, 35.2450, 28.3723, -0.0036, -0.6419, 0.7668
50.5037, 40.9683, 32.3224, 0.0052, -0.5031, 0.8642
52.3906, 45.9222, 34.6783, 0.0048, -0.3723, 0.9281
54.2771, 51.1958, 36.1902, 0.0101, -0.2157, 0.9764
56.7913, 58.4456, 37.1157, 0.0047, -0.0349, 0.9994
59.9353, 67.5328, 36.1228, 0.0026, 0.2032, 0.9791
61.8218, 72.7517, 34.4194, 0.0075, 0.3595, 0.9331
64.3369, 79.2321, 31.0470, 0.0053, 0.5310, 0.8474
66.8534, 84.9225, 26.4661, 0.0132, 0.7038, 0.7102
66.8471, 85.7182, 27.3357, 0.0132, 0.7039, 0.7102
68.1032, 88.2963, 24.5880, -0.0080, 0.7537, 0.6571
71.8970, 87.5143, 25.5861, -0.0184, 0.7333, 0.6796
68.8736, 80.6903, 31.5567, -0.0056, 0.5625, 0.8268
65.7294, 72.3253, 35.9025, -0.0066, 0.3403, 0.9403
62.5859, 63.1498, 38.0736, -0.0075, 0.0931, 0.9956
61.3281, 59.3735, 38.2397, -0.0046, -0.0027, 1.0000
59.4421, 53.7180, 37.9374, -0.0088, -0.1525, 0.9883
56.8667, 46.2029, 35.9992, 0.0012, -0.3172, 0.9483
55.0404, 41.1983, 33.8471, -0.0054, -0.4692, 0.8830
51.8970, 33.4592, 28.4690, -0.0017, -0.6388, 0.7694
48.1032, 34.4573, 29.2510, -0.0027, -0.6415, 0.7671
50.4975, 40.3604, 33.3302, 0.0050, -0.5037, 0.8639
52.3846, 45.4678, 35.7701, 0.0042, -0.3741, 0.9274
54.2709, 50.9079, 37.3345, 0.0097, -0.2173, 0.9760
56.7853, 58.3887, 38.2870, 0.0043, -0.0359, 0.9993
59.9293, 67.7661, 37.2835, 0.0024, 0.2028, 0.9792
61.8156, 73.1524, 35.5303, 0.0071, 0.3579, 0.9337
64.3307, 79.8409, 32.0543, 0.0050, 0.5301, 0.8479
66.8471, 85.7182, 27.3357, 0.0132, 0.7039, 0.7102
66.8423, 86.5157, 28.2034, 0.0124, 0.7041, 0.7100
68.0984, 89.1766, 25.3738, -0.0073, 0.7526, 0.6585
71.9018, 88.4137, 26.3474, -0.0178, 0.7338, 0.6792
68.8784, 81.3852, 32.5081, -0.0050, 0.5627, 0.8267
66.9913, 76.3141, 35.3986, -0.0067, 0.4289, 0.9033
64.4767, 69.0384, 38.1204, -0.0030, 0.2562, 0.9666
62.5907, 63.3109, 39.2412, -0.0068, 0.0944, 0.9955
61.3329, 59.4186, 39.4167, -0.0041, -0.0003, 1.0000
59.4469, 53.5887, 39.1092, -0.0080, -0.1517, 0.9884
56.7712, 45.5084, 37.0161, -0.0019, -0.3358, 0.9419
54.8841, 40.1902, 34.6132, -0.0054, -0.4812, 0.8766
51.9018, 32.6979, 29.3684, -0.0010, -0.6369, 0.7710
48.0984, 33.6716, 30.1313, -0.0020, -0.6416, 0.7670
50.4927, 39.7544, 34.3399, 0.0045, -0.5034, 0.8640
52.3797, 45.0155, 36.8625, 0.0037, -0.3744, 0.9273
54.2660, 50.6225, 38.4793, 0.0087, -0.2184, 0.9758
56.7806, 58.3342, 39.4517, 0.0042, -0.0347, 0.9994
59.9245, 68.0013, 38.4436, 0.0026, 0.2049, 0.9788
61.8108, 73.5554, 36.6402, 0.0064, 0.3573, 0.9340
64.3259, 80.4521, 33.0607, 0.0046, 0.5303, 0.8478
66.8423, 86.5157, 28.2034, 0.0124, 0.7041, 0.7100
66.8374, 87.3133, 29.0711, 0.0116, 0.7044, 0.7097
68.0936, 90.0568, 26.1595, -0.0067, 0.7514, 0.6599
71.9066, 89.3131, 27.1088, -0.0172, 0.7342, 0.6788
68.8832, 82.0801, 33.4595, -0.0045, 0.5629, 0.8265
66.9961, 76.8617, 36.4434, -0.0062, 0.4295, 0.9031
64.4815, 69.3697, 39.2505, -0.0026, 0.2565, 0.9665
62.5955, 63.4719, 40.4088, -0.0061, 0.0957, 0.9954
61.3377, 59.4636, 40.5936, -0.0036, 0.0022, 1.0000
59.4517, 53.4595, 40.2810, -0.0071, -0.1510, 0.9885
56.6758, 44.8139, 38.0331, -0.0028, -0.3480, 0.9375
54.7910, 39.3742, 35.4938, -0.0053, -0.4883, 0.8726
51.9066, 31.9365, 30.2678, -0.0003, -0.6350, 0.7725
48.0936, 32.8858, 31.0115, -0.0013, -0.6417, 0.7670
50.4879, 39.1484, 35.3495, 0.0041, -0.5032, 0.8642
52.3749, 44.5633, 37.9549, 0.0033, -0.3746, 0.9272
54.2612, 50.3371, 39.6242, 0.0077, -0.2194, 0.9756
56.7758, 58.2797, 40.6164, 0.0041, -0.0336, 0.9994
59.9196, 68.2366, 39.6036, 0.0028, 0.2070, 0.9783
61.8060, 73.9584, 37.7501, 0.0056, 0.3567, 0.9342
64.3211, 81.0634, 34.0672, 0.0041, 0.5305, 0.8477
66.8374, 87.3133, 29.0711, 0.0116, 0.7044, 0.7097
66.8326, 88.1108, 29.9388, 0.0108, 0.7047, 0.7095
68.0888, 90.9371, 26.9452, -0.0093, 0.7525, 0.6585
71.9115, 90.2125, 27.8701, -0.0163, 0.7326, 0.6805
68.8880, 82.7751, 34.4110, -0.0040, 0.5631, 0.8264
67.0009, 77.4093, 37.4883, -0.0057, 0.4300, 0.9028
64.4863, 69.7011, 40.3806, -0.0022, 0.2568, 0.9665
62.6003, 63.6329, 41.5764, -0.0054, 0.0969, 0.9953
61.3425, 59.5087, 41.7706, -0.0030, 0.0046, 1.0000
59.4565, 53.3302, 41.4529, -0.0063, -0.1502, 0.9886
56.5803, 44.1194, 39.0500, -0.0037, -0.3601, 0.9329
53.7964, 36.1097, 34.8884, -0.0001, -0.5399, 0.8418
51.9115, 31.1752, 31.1672, 0.0083, -0.6401, 0.7682
48.0888, 32.1001, 31.8918, -0.0006, -0.6418, 0.7669
50.4831, 38.5425, 36.3591, 0.0036, -0.5030, 0.8643
52.3700, 44.1111, 39.0474, 0.0028, -0.3749, 0.9271
55.5136, 54.1089, 41.5000, 0.0035, -0.1344, 0.9909
57.4000, 60.2885, 41.7234, 0.0092, 0.0326, 0.9994
59.9148, 68.4719, 40.7636, 0.0029, 0.2091, 0.9779
61.8011, 74.3613, 38.8600, 0.0049, 0.3562, 0.9344
64.3163, 81.6746, 35.0736, 0.0036, 0.5308, 0.8475
66.8326, 88.1108, 29.9388, 0.0108, 0.7047, 0.7095
66.8277, 88.9083, 30.8065, 0.0100, 0.7049, 0.7092
68.0840, 91.8174, 27.7310, -0.0053, 0.7490, 0.6626
71.9163, 91.1119, 28.6314, -0.0158, 0.7337, 0.6793
68.8928, 83.4700, 35.3624, -0.0035, 0.5634, 0.8262
67.0057, 77.9569, 38.5331, -0.0052, 0.4306, 0.9025
64.4911, 70.0324, 41.5107, -0.0018, 0.2571, 0.9664
62.6051, 63.7939, 42.7440, -0.0047, 0.0982, 0.9952
61.3473, 59.5538, 42.9475, -0.0025, 0.0071, 1.0000
59.4613, 53.2009, 42.6247, -0.0054, -0.1494, 0.9888
56.4848, 43.4249, 40.0669, -0.0046, -0.3721, 0.9282
53.8013, 35.4899, 35.8897, 0.0007, -0.5378, 0.8431
51.9163, 30.4139, 32.0666, 0.0011, -0.6313, 0.7756
48.0840, 31.3143, 32.7721, 0.0014, -0.6439, 0.7651
50.4783, 37.9365, 37.3687, 0.0031, -0.5027, 0.8644
52.3652, 43.6588, 40.1398, 0.0023, -0.3752, 0.9270
55.5087, 53.9374, 42.6693, 0.0029, -0.1348, 0.9909
57.3952, 60.2915, 42.9029, 0.0075, 0.0296, 0.9995
59.9099, 68.7072, 41.9237, 0.0031, 0.2112, 0.9774
61.7963, 74.7643, 39.9699, 0.0042, 0.3556, 0.9346
64.3115, 82.2858, 36.0801, 0.0031, 0.5310, 0.8474
66.8277, 88.9083, 30.8065, 0.0100, 0.7049, 0.7092
66.8229, 89.7059, 31.6742, 0.0092, 0.7052, 0.7089
68.0792, 92.6976, 28.5167, -0.0047, 0.7478, 0.6639
71.9211, 92.0113, 29.3927, -0.0147, 0.7361, 0.6767
68.8976, 84.1649, 36.3138, -0.0029, 0.5636, 0.8261
67.0106, 78.5044, 39.5779, -0.0047, 0.4311, 0.9023
64.4959, 70.3637, 42.6409, -0.0013, 0.2574, 0.9663
62.6099, 63.9549, 43.9117, -0.0040, 0.0995, 0.9950
61.3521, 59.5989, 44.1244, -0.0019, 0.0095, 1.0000
59.4662, 53.0717, 43.7966, -0.0046, -0.1487, 0.9889
56.3893, 42.7304, 41.0839, -0.0068, -0.3892, 0.9211
53.8061, 34.8701, 36.8910, 0.0016, -0.5357, 0.8444
51.9211, 29.6526, 32.9660, 0.0018, -0.6294, 0.7771
48.0792, 30.5286, 33.6523, -0.0009, -0.6421, 0.7667
50.4735, 37.3305, 38.3783, 0.0027, -0.5025, 0.8646
52.3604, 43.2066, 41.2323, 0.0018, -0.3754, 0.9268
55.5039, 53.7660, 43.8386, 0.0024, -0.1352, 0.9908
57.3904, 60.2946, 44.0824, 0.0058, 0.0265, 0.9996
59.9051, 68.9425, 43.0837, 0.0033, 0.2134, 0.9770
61.7915, 75.1673, 41.0799, 0.0035, 0.3550, 0.9348
64.3067, 82.8971, 37.0865, 0.0027, 0.5312, 0.8472
66.8229, 89.7059, 31.6742, 0.0092, 0.7052, 0.7089
66.8186, 90.5043, 32.5411, 0.0084, 0.7055, 0.7087
68.0747, 93.5784, 29.3019, -0.0046, 0.7469, 0.6649
71.9255, 92.9102, 30.1548, -0.0145, 0.7348, 0.6781
68.9017, 84.8586, 37.2662, -0.0024, 0.5638, 0.8259
67.0149, 79.0509, 40.6233, -0.0041, 0.4317, 0.9020
64.4879, 70.6377, 43.7850, -0.0010, 0.2561, 0.9666
62.6140, 64.1144, 45.0796, -0.0033, 0.1007, 0.9949
61.3563, 59.6426, 45.3015, -0.0014, 0.0119, 0.9999
59.4702, 52.9407, 44.9683, -0.0037, -0.1479, 0.9890
56.3268, 42.1291, 42.1299, -0.0059, -0.3919, 0.9200
53.7985, 34.2012, 37.8626, 0.0022, -0.5355, 0.8445
51.9255, 28.8905, 33.8648, 0.0023, -0.6284, 0.7779
48.0747, 29.7375, 34.5398, 0.0031, -0.6396, 0.7687
50.4693, 36.7255, 39.3886, 0.0022, -0.5022, 0.8647
52.3562, 42.7559, 42.3252, 0.0013, -0.3757, 0.9268
55.4997, 53.5961, 45.0080, 0.0018, -0.1355, 0.9908
57.3861, 60.2989, 45.2618, 0.0041, 0.0235, 0.9997
59.9010, 69.1786, 44.2393, 0.0034, 0.2155, 0.9765
61.7873, 75.5715, 42.1892, 0.0027, 0.3545, 0.9351
63.0445, 79.6773, 40.4089, 0.0008, 0.4364, 0.8997
64.3024, 83.5094, 38.0923, 0.0022, 0.5314, 0.8471
66.8186, 90.5043, 32.5411, 0.0084, 0.7055, 0.7087
66.8160, 91.3056, 33.4051, 0.0083, 0.7055, 0.7087
68.0713, 94.4606, 30.0851, -0.0061, 0.7470, 0.6648
71.9288, 93.8076, 30.9186, -0.0133, 0.7319, 0.6813
68.9042, 85.5494, 38.2209, -0.0024, 0.5646, 0.8254
67.0174, 79.5936, 41.6703, -0.0043, 0.4315, 0.9021
65.7602, 75.4090, 43.5536, -0.0028, 0.3437, 0.9391
64.4411, 70.7380, 44.9717, -0.0004, 0.2537, 0.9673
62.6166, 64.2701, 46.2481, -0.0033, 0.1015, 0.9948
61.3588, 59.6824, 46.4787, -0.0014, 0.0122, 0.9999
59.4728, 52.8061, 46.1399, -0.0038, -0.1469, 0.9891
56.3293, 41.7122, 43.2333, -0.0057, -0.3902, 0.9207
53.7511, 33.3757, 38.7395, 0.0034, -0.5350, 0.8448
51.9288, 28.1267, 34.7623, 0.0023, -0.6298, 0.7768
48.0712, 28.9296, 35.4499, 0.0108, -0.6292, 0.7772
50.4668, 36.1241, 40.4010, 0.0021, -0.5025, 0.8646
52.3537, 42.3088, 43.4192, 0.0014, -0.3753, 0.9269
55.4972, 53.4300, 46.1776, 0.0019, -0.1352, 0.9908
57.3836, 60.3072, 46.4409, 0.0042, 0.0241, 0.9997
59.8985, 69.4165, 45.3858, 0.0033, 0.2150, 0.9766
61.7848, 75.9793, 43.2969, 0.0028, 0.3547, 0.9350
63.0420, 80.1933, 41.4729, 0.0008, 0.4368, 0.8996
64.2999, 84.1251, 39.0960, 0.0021, 0.5312, 0.8473
66.8160, 91.3056, 33.4051, 0.0083, 0.7055, 0.7087
66.8135, 92.1069, 34.2690, 0.0081, 0.7055, 0.7086
68.0680, 95.3429, 30.8683, -0.0076, 0.7472, 0.6646
71.9321, 94.7050, 31.6825, -0.0121, 0.7289, 0.6845
70.1649, 89.9589, 36.2873, -0.0058, 0.6328, 0.7743
68.9067, 86.2401, 39.1756, -0.0023, 0.5653, 0.8249
67.0199, 80.1363, 42.7173, -0.0043, 0.4314, 0.9022
65.7627, 75.8455, 44.6484, -0.0027, 0.3445, 0.9388
64.3942, 70.8383, 46.1583, -0.0014, 0.2484, 0.9687
62.6191, 64.4259, 47.4167, -0.0031, 0.1025, 0.9947
61.3614, 59.7221, 47.6560, -0.0013, 0.0130, 0.9999
59.4753, 52.6715, 47.3114, -0.0036, -0.1459, 0.9893
56.3318, 41.2952, 44.3367, -0.0053, -0.3889, 0.9213
53.7037, 32.5502, 39.6164, 0.0011, -0.5456, 0.8380
51.9321, 27.3628, 35.6597, 0.0023, -0.6311, 0.7757
48.0678, 28.1217, 36.3600, 0.0184, -0.6186, 0.7855
50.4643, 35.5227, 41.4133, 0.0019, -0.5026, 0.8645
52.3512, 41.8616, 44.5132, 0.0013, -0.3751, 0.9270
55.4947, 53.2640, 47.3472, 0.0018, -0.1350, 0.9908
57.3811, 60.3156, 47.6201, 0.0041, 0.0240, 0.9997
59.8960, 69.6545, 46.5323, 0.0032, 0.2152, 0.9766
61.7822, 76.3872, 44.4046, 0.0026, 0.3548, 0.9349
63.0395, 80.7093, 42.5370, 0.0008, 0.4371, 0.8994
64.2974, 84.7409, 40.0997, 0.0019, 0.5310, 0.8474
66.8135, 92.1069, 34.2690, 0.0081, 0.7055, 0.7086
66.8110, 92.9082, 35.1330, 0.0079, 0.7056, 0.7086
68.0647, 96.2252, 31.6515, -0.0092, 0.7473, 0.6645
71.9354, 95.6023, 32.4465, -0.0108, 0.7259, 0.6878
70.1674, 90.7471, 37.1768, -0.0056, 0.6336, 0.7737
68.9092, 86.9308, 40.1303, -0.0021, 0.5660, 0.8244
67.0224, 80.6791, 43.7643, -0.0043, 0.4313, 0.9022
65.7652, 76.2821, 45.7432, -0.0025, 0.3453, 0.9385
64.3474, 70.9386, 47.3450, -0.0015, 0.2443, 0.9697
62.6216, 64.5817, 48.5853, -0.0030, 0.1034, 0.9946
61.3639, 59.7619, 48.8333, -0.0012, 0.0137, 0.9999
59.4778, 52.5370, 48.4829, -0.0034, -0.1450, 0.9894
56.3343, 40.8782, 45.4402, -0.0050, -0.3876, 0.9218
53.6564, 31.7247, 40.4933, 0.0006, -0.5508, 0.8347
51.9354, 26.5989, 36.5570, 0.0023, -0.6325, 0.7746
48.0645, 27.3167, 37.2672, 0.0261, -0.6080, 0.7935
50.4618, 34.9212, 42.4257, 0.0018, -0.5028, 0.8644
52.3486, 41.4145, 45.6073, 0.0013, -0.3749, 0.9271
55.4922, 53.0979, 48.5168, 0.0017, -0.1349, 0.9909
57.3786, 60.3240, 48.7993, 0.0039, 0.0239, 0.9997
59.8935, 69.8924, 47.6788, 0.0031, 0.2153, 0.9765
61.7797, 76.7950, 45.5124, 0.0025, 0.3549, 0.9349
63.0370, 81.2253, 43.6010, 0.0008, 0.4373, 0.8993
64.2949, 85.3567, 41.1034, 0.0017, 0.5308, 0.8475
66.8110, 92.9082, 35.1330, 0.0079, 0.7056, 0.7086
66.8084, 93.7095, 35.9969, 0.0077, 0.7057, 0.7085
68.0624, 97.1090, 32.4327, -0.0087, 0.7471, 0.6646
71.9377, 96.4982, 33.2123, -0.0110, 0.7267, 0.6869
70.1699, 91.5353, 38.0664, -0.0054, 0.6343, 0.7730
68.9117, 87.6216, 41.0850, -0.0020, 0.5666, 0.8240
67.0249, 81.2218, 44.8113, -0.0043, 0.4312, 0.9022
65.7677, 76.7187, 46.8380, -0.0024, 0.3461, 0.9382
64.3006, 71.0389, 48.5317, -0.0017, 0.2402, 0.9707
62.6241, 64.7375, 49.7539, -0.0028, 0.1043, 0.9945
61.3664, 59.8017, 50.0105, -0.0011, 0.0144, 0.9999
59.4803, 52.4024, 49.6544, -0.0032, -0.1440, 0.9896
