90.614, 62.120, 1.2
92.735, 62.120, 1.2
71.424, 83.431, 1.2
71.424, 85.552, 1.2
94.856, 62.120, 1.2
96.978, 62.120, 1.2
71.424, 87.674, 1.2
71.424, 89.795, 1.2
99.099, 62.120, 1.2
101.220, 62.120, 1.2
71.424, 91.916, 1.2
71.424, 94.038, 1.2
103.342, 62.120, 1.2
105.463, 62.120, 1.2
71.424, 96.159, 1.2
71.424, 98.280, 1.2
107.584, 62.120, 1.2
109.706, 62.120, 1.2
71.424, 100.402, 1.2
71.424, 102.523, 1.2
111.827, 62.120, 1.2
113.948, 62.120, 1.2
71.424, 104.644, 1.2
71.424, 106.766, 1.2
116.070, 62.120, 1.2
118.191, 62.120, 1.2
71.424, 108.887, 1.2
71.424, 111.008, 1.2
120.312, 62.120, 1.2
122.434, 62.120, 1.2
71.424, 113.130, 1.2
71.424, 115.251, 1.2
124.555, 62.120, 1.2
126.676, 62.120, 1.2
71.424, 117.372, 1.2
71.424, 119.493, 1.2
128.798, 62.120, 1.2
130.919, 62.120, 1.2
71.424, 121.615, 1.2
71.424, 123.736, 1.2
133.040, 62.120, 1.2
135.162, 62.120, 1.2
71.424, 125.857, 1.2
71.424, 127.979, 1.2
137.283, 62.120, 1.2
139.404, 62.120, 1.2
71.424, 130.100, 1.2
71.424, 132.221, 1.2
141.526, 62.120, 1.2
142.573, 63.194, 1.2
71.424, 134.343, 1.2
71.424, 136.464, 1.2
142.573, 65.315, 1.2
142.573, 67.436, 1.2
71.424, 138.585, 1.2
71.424, 140.707, 1.2
142.573, 69.558, 1.2
142.573, 71.679, 1.2
71.424, 142.828, 1.2
71.424, 144.949, 1.2
142.573, 73.800, 1.2
142.573, 75.922, 1.2
71.424, 147.071, 1.2
71.424, 149.192, 1.2
142.573, 78.043, 1.2
142.573, 80.164, 1.2
71.424, 151.313, 1.2
72.981, 151.878, 1.2
142.573, 82.286, 1.2
142.573, 84.407, 1.2
75.103, 151.878, 1.2
77.224, 151.878, 1.2
142.573, 86.528, 1.2
142.573, 88.649, 1.2
79.345, 151.878, 1.2
81.467, 151.878, 1.2
142.573, 90.771, 1.2
142.573, 92.892, 1.2
83.588, 151.878, 1.2
85.709, 151.878, 1.2
142.573, 95.013, 1.2
142.573, 97.135, 1.2
87.831, 151.878, 1.2
89.952, 151.878, 1.2
142.573, 99.256, 1.2
142.573, 101.377, 1.2
92.073, 151.878, 1.2
94.195, 151.878, 1.2
142.573, 103.499, 1.2
142.573, 105.620, 1.2
96.316, 151.878, 1.2
98.437, 151.878, 1.2
142.574, 107.741, 1.2
142.574, 109.862, 1.2
100.559, 151.878, 1.2
102.680, 151.878, 1.2
142.574, 111.983, 1.2
142.574, 114.105, 1.2
104.801, 151.878, 1.2
106.923, 151.878, 1.2
142.574, 116.226, 1.2
142.574, 118.347, 1.2
109.044, 151.878, 1.2
111.165, 151.878, 1.2
142.574, 120.469, 1.2
142.574, 122.590, 1.2
113.286, 151.878, 1.2
115.408, 151.878, 1.2
142.574, 124.711, 1.2
142.574, 126.833, 1.2
117.529, 151.878, 1.2
119.650, 151.878, 1.2
142.574, 128.954, 1.2
142.574, 131.075, 1.2
121.772, 151.878, 1.2
123.893, 151.878, 1.2
142.574, 133.196, 1.2
142.574, 135.318, 1.2
126.014, 151.878, 1.2
128.136, 151.878, 1.2
142.574, 137.439, 1.2
142.574, 139.560, 1.2
130.257, 151.878, 1.2
132.378, 151.878, 1.2
142.574, 141.682, 1.2
142.574, 143.803, 1.2
134.500, 151.878, 1.2
136.621, 151.878, 1.2
142.574, 145.924, 1.2
142.574, 148.046, 1.2
138.742, 151.878, 1.2
140.864, 151.878, 1.2
142.574, 150.167, 1.2
142.500, 150.167, 1.2
142.500, 150.167, 2.1
70.100, 60.780, 2.1
69.250, 60.780, 2.1
69.250, 153.220, 2.1
144.750, 153.220, 2.1
144.750, 98.530, 2.1
144.750, 60.780, 2.1
69.250, 60.780, 2.1
70.070, 61.599, 2.1
68.570, 60.099, 2.1
67.750, 59.280, 2.1
67.750, 154.720, 2.1
146.250, 154.720, 2.1
146.250, 98.530, 2.1
146.250, 59.280, 2.1
67.750, 59.280, 2.1
67.750, 60.030, 2.1
70.070, 61.599, 2.1
70.675, 62.205, 2.1
70.675, 151.795, 2.1
143.325, 151.795, 2.1
143.325, 98.530, 2.1
143.325, 62.205, 2.1
70.675, 62.205, 2.1
142.574, 64.085, 2.1
141.443, 62.955, 2.1
139.322, 62.955, 2.1
142.574, 66.207, 2.1
142.574, 68.328, 2.1
137.201, 62.955, 2.1
135.080, 62.955, 2.1
142.574, 70.449, 2.1
142.574, 72.571, 2.1
132.958, 62.955, 2.1
130.837, 62.955, 2.1
142.574, 74.692, 2.1
142.574, 76.813, 2.1
128.716, 62.955, 2.1
126.594, 62.955, 2.1
142.574, 78.935, 2.1
142.574, 81.056, 2.1
124.473, 62.955, 2.1
122.352, 62.955, 2.1
142.574, 83.177, 2.1
142.574, 85.298, 2.1
120.230, 62.955, 2.1
118.109, 62.955, 2.1
142.574, 87.420, 2.1
142.574, 89.541, 2.1
115.988, 62.955, 2.1
113.866, 62.955, 2.1
142.574, 91.662, 2.1
142.574, 93.784, 2.1
111.745, 62.955, 2.1
109.624, 62.955, 2.1
142.574, 95.905, 2.1
142.574, 98.026, 2.1
107.502, 62.955, 2.1
105.381, 62.955, 2.1
142.574, 100.148, 2.1
142.574, 102.269, 2.1
103.260, 62.955, 2.1
101.138, 62.955, 2.1
142.574, 104.390, 2.1
142.574, 106.512, 2.1
99.017, 62.955, 2.1
96.896, 62.955, 2.1
142.574, 108.633, 2.1
142.574, 110.754, 2.1
94.774, 62.955, 2.1
92.653, 62.955, 2.1
142.574, 112.876, 2.1
142.574, 114.997, 2.1
90.532, 62.955, 2.1
88.410, 62.955, 2.1
142.574, 117.118, 2.1
142.574, 119.240, 2.1
86.289, 62.955, 2.1
84.168, 62.955, 2.1
142.574, 121.361, 2.1
142.574, 123.482, 2.1
82.047, 62.955, 2.1
79.925, 62.955, 2.1
142.574, 125.604, 2.1
142.574, 127.725, 2.1
77.804, 62.955, 2.1
75.683, 62.955, 2.1
142.574, 129.846, 2.1
142.574, 131.968, 2.1
73.561, 62.955, 2.1
71.440, 62.955, 2.1
142.574, 134.089, 2.1
142.574, 136.210, 2.1
71.424, 65.060, 2.1
71.424, 67.182, 2.1
142.574, 138.332, 2.1
142.574, 140.453, 2.1
71.424, 69.303, 2.1
71.424, 71.424, 2.1
142.574, 142.574, 2.1
142.574, 144.695, 2.1
71.424, 73.546, 2.1
71.424, 75.667, 2.1
142.574, 146.817, 2.1
142.574, 148.938, 2.1
71.424, 77.788, 2.1
71.424, 79.910, 2.1
142.559, 151.044, 2.1
140.437, 151.044, 2.1
71.424, 82.031, 2.1
71.424, 84.152, 2.1
138.316, 151.044, 2.1
136.195, 151.044, 2.1
71.424, 86.274, 2.1
71.424, 88.395, 2.1
134.073, 151.044, 2.1
131.952, 151.044, 2.1
71.424, 90.516, 2.1
71.424, 92.638, 2.1
129.831, 151.044, 2.1
127.709, 151.044, 2.1
71.424, 94.759, 2.1
71.424, 96.880, 2.1
125.588, 151.044, 2.1
123.467, 151.044, 2.1
71.424, 99.002, 2.1
71.424, 101.123, 2.1
121.345, 151.044, 2.1
119.224, 151.044, 2.1
71.424, 103.244, 2.1
71.424, 105.365, 2.1
117.103, 151.044, 2.1
114.981, 151.044, 2.1
71.424, 107.487, 2.1
71.424, 109.608, 2.1
112.860, 151.044, 2.1
110.739, 151.044, 2.1
71.424, 111.729, 2.1
71.424, 113.851, 2.1
108.617, 151.044, 2.1
106.496, 151.044, 2.1
71.424, 115.972, 2.1
71.424, 118.093, 2.1
104.375, 151.044, 2.1
102.254, 151.044, 2.1
71.424, 120.215, 2.1
71.424, 122.336, 2.1
100.132, 151.044, 2.1
98.011, 151.044, 2.1
71.424, 124.457, 2.1
71.424, 126.579, 2.1
95.890, 151.044, 2.1
93.768, 151.044, 2.1
71.424, 128.700, 2.1
71.424, 130.821, 2.1
91.647, 151.044, 2.1
89.526, 151.044, 2.1
71.424, 132.943, 2.1
71.424, 135.064, 2.1
87.404, 151.044, 2.1
85.283, 151.044, 2.1
71.424, 137.185, 2.1
71.424, 139.307, 2.1
83.162, 151.044, 2.1
81.040, 151.044, 2.1
71.424, 141.428, 2.1
71.424, 143.549, 2.1
78.919, 151.044, 2.1
76.798, 151.044, 2.1
71.424, 145.671, 2.1
71.424, 147.792, 2.1
74.676, 151.044, 2.1
72.555, 151.044, 2.1
71.424, 149.913, 2.1
71.500, 149.913, 2.1
71.500, 149.913, 3.0
70.100, 66.366, 3.0
69.850, 66.366, 3.0
74.001, 62.215, 3.0
74.266, 61.950, 3.0
74.265, 62.464, 3.0
81.071, 62.464, 3.0
81.072, 62.215, 3.0
69.850, 73.437, 3.0
69.585, 73.702, 3.0
70.100, 73.702, 3.0
70.100, 80.509, 3.0
69.850, 80.509, 3.0
88.143, 62.215, 3.0
88.408, 61.950, 3.0
88.407, 62.464, 3.0
95.213, 62.464, 3.0
95.214, 62.215, 3.0
69.850, 87.580, 3.0
69.585, 87.845, 3.0
70.100, 87.845, 3.0
70.100, 94.651, 3.0
69.850, 94.651, 3.0
102.285, 62.215, 3.0
102.550, 61.950, 3.0
102.549, 62.464, 3.0
109.355, 62.464, 3.0
109.356, 62.215, 3.0
69.850, 101.722, 3.0
69.585, 101.987, 3.0
70.100, 101.987, 3.0
70.100, 108.793, 3.0
69.850, 108.793, 3.0
116.427, 62.215, 3.0
116.692, 61.950, 3.0
116.691, 62.464, 3.0
123.498, 62.464, 3.0
123.499, 62.215, 3.0
69.850, 115.864, 3.0
69.585, 116.129, 3.0
70.100, 116.129, 3.0
70.100, 122.935, 3.0
69.850, 122.935, 3.0
130.570, 62.215, 3.0
130.835, 61.950, 3.0
130.834, 62.464, 3.0
137.640, 62.464, 3.0
137.641, 62.215, 3.0
69.850, 130.006, 3.0
69.585, 130.271, 3.0
70.100, 130.271, 3.0
70.100, 137.077, 3.0
69.850, 137.077, 3.0
144.149, 62.778, 3.0
144.414, 62.513, 3.0
143.900, 62.513, 3.0
143.900, 69.849, 3.0
144.149, 69.849, 3.0
69.850, 144.148, 3.0
69.585, 144.413, 3.0
70.100, 144.413, 3.0
70.100, 151.219, 3.0
69.850, 151.219, 3.0
144.149, 76.920, 3.0
144.414, 76.655, 3.0
143.900, 76.655, 3.0
143.900, 83.991, 3.0
144.149, 83.991, 3.0
76.356, 151.784, 3.0
76.091, 152.049, 3.0
76.091, 151.535, 3.0
83.427, 151.535, 3.0
83.427, 151.784, 3.0
144.149, 91.062, 3.0
144.414, 90.797, 3.0
143.900, 90.797, 3.0
143.900, 98.133, 3.0
144.149, 98.133, 3.0
90.499, 151.784, 3.0
90.234, 152.049, 3.0
90.234, 151.535, 3.0
97.570, 151.535, 3.0
97.570, 151.784, 3.0
144.149, 105.204, 3.0
144.414, 104.939, 3.0
143.900, 104.939, 3.0
143.900, 112.275, 3.0
144.149, 112.275, 3.0
104.641, 151.784, 3.0
104.376, 152.049, 3.0
104.376, 151.535, 3.0
111.712, 151.535, 3.0
111.712, 151.784, 3.0
144.149, 119.346, 3.0
144.414, 119.081, 3.0
143.900, 119.081, 3.0
143.900, 126.417, 3.0
144.149, 126.417, 3.0
118.783, 151.784, 3.0
118.518, 152.049, 3.0
118.518, 151.535, 3.0
125.854, 151.535, 3.0
125.854, 151.784, 3.0
144.149, 133.489, 3.0
144.414, 133.224, 3.0
143.900, 133.224, 3.0
143.900, 140.560, 3.0
144.149, 140.560, 3.0
132.925, 151.784, 3.0
132.660, 152.049, 3.0
132.660, 151.535, 3.0
139.996, 151.535, 3.0
139.996, 151.784, 3.0
144.149, 147.631, 3.0
144.414, 147.366, 3.0
143.900, 147.366, 3.0
70.070, 62.434, 3.0
69.250, 61.615, 3.0
69.250, 152.385, 3.0
144.750, 152.385, 3.0
144.750, 99.365, 3.0
144.750, 61.615, 3.0
69.250, 61.615, 3.0
70.070, 62.434, 3.0
68.570, 60.934, 3.0
67.750, 60.115, 3.0
67.750, 153.885, 3.0
146.250, 153.885, 3.0
146.250, 99.365, 3.0
146.250, 60.115, 3.0
67.750, 60.115, 3.0
67.750, 60.865, 3.0
67.750, 60.865, 3.9
70.070, 62.434, 3.9
70.119, 63.048, 3.9
144.149, 137.078, 3.9
144.414, 137.343, 3.9
143.900, 137.343, 3.9
143.900, 144.149, 3.9
144.149, 144.149, 3.9
69.849, 69.849, 3.9
69.584, 69.584, 3.9
70.100, 69.584, 3.9
70.100, 76.920, 3.9
69.849, 76.920, 3.9
143.879, 150.950, 3.9
144.144, 151.215, 3.9
143.930, 150.731, 3.9
136.808, 150.701, 3.9
136.808, 150.950, 3.9
69.849, 83.991, 3.9
69.584, 83.726, 3.9
70.100, 83.726, 3.9
70.100, 91.062, 3.9
69.849, 91.062, 3.9
129.737, 150.950, 3.9
130.002, 151.215, 3.9
130.002, 150.701, 3.9
122.666, 150.701, 3.9
122.666, 150.950, 3.9
69.849, 98.133, 3.9
69.584, 97.868, 3.9
70.100, 97.868, 3.9
70.100, 105.204, 3.9
69.849, 105.204, 3.9
115.594, 150.950, 3.9
115.859, 151.215, 3.9
115.859, 150.701, 3.9
108.523, 150.701, 3.9
108.523, 150.950, 3.9
69.849, 112.275, 3.9
69.584, 112.010, 3.9
70.100, 112.010, 3.9
70.100, 119.346, 3.9
69.849, 119.346, 3.9
101.452, 150.950, 3.9
101.717, 151.215, 3.9
101.717, 150.701, 3.9
94.381, 150.701, 3.9
94.381, 150.950, 3.9
69.849, 126.417, 3.9
69.584, 126.152, 3.9
70.100, 126.152, 3.9
70.100, 133.489, 3.9
69.849, 133.489, 3.9
87.310, 150.950, 3.9
87.575, 151.215, 3.9
87.575, 150.701, 3.9
80.239, 150.701, 3.9
80.239, 150.950, 3.9
69.849, 140.560, 3.9
69.584, 140.295, 3.9
70.100, 140.295, 3.9
70.100, 147.631, 3.9
69.849, 147.631, 3.9
73.168, 150.950, 3.9
73.433, 151.215, 3.9
73.433, 150.701, 3.9
143.900, 130.007, 3.9
144.149, 130.007, 3.9
77.190, 63.048, 3.9
76.925, 62.783, 3.9
76.924, 63.298, 3.9
84.260, 63.298, 3.9
84.261, 63.048, 3.9
144.149, 122.936, 3.9
144.414, 123.201, 3.9
143.900, 123.201, 3.9
143.900, 115.865, 3.9
144.149, 115.865, 3.9
91.332, 63.048, 3.9
91.067, 62.783, 3.9
91.066, 63.298, 3.9
98.402, 63.298, 3.9
98.403, 63.048, 3.9
144.149, 108.794, 3.9
144.414, 109.059, 3.9
143.900, 109.059, 3.9
143.900, 101.722, 3.9
144.149, 101.722, 3.9
105.474, 63.048, 3.9
105.209, 62.783, 3.9
105.208, 63.298, 3.9
112.544, 63.298, 3.9
112.545, 63.048, 3.9
144.149, 94.651, 3.9
144.414, 94.916, 3.9
143.900, 94.916, 3.9
143.900, 87.580, 3.9
144.149, 87.580, 3.9
119.617, 63.048, 3.9
119.352, 62.783, 3.9
119.351, 63.298, 3.9
126.687, 63.298, 3.9
126.688, 63.048, 3.9
144.149, 80.509, 3.9
144.414, 80.774, 3.9
143.900, 80.774, 3.9
143.900, 73.438, 3.9
144.149, 73.438, 3.9
133.759, 63.048, 3.9
133.494, 62.783, 3.9
133.493, 63.298, 3.9
140.829, 63.298, 3.9
140.830, 63.048, 3.9
144.149, 66.367, 3.9
144.414, 66.632, 3.9
143.900, 66.632, 3.9
70.070, 63.268, 3.9
69.250, 62.449, 3.9
69.250, 151.551, 3.9
144.750, 151.551, 3.9
144.750, 100.199, 3.9
144.750, 62.449, 3.9
69.250, 62.449, 3.9
70.070, 63.268, 3.9
68.570, 61.768, 3.9
67.750, 60.949, 3.9
67.750, 153.051, 3.9
146.250, 153.051, 3.9
146.250, 100.199, 3.9
146.250, 60.949, 3.9
67.750, 60.949, 3.9
67.750, 61.699, 3.9
67.750, 61.699, 4.8
70.070, 63.268, 4.8
70.100, 66.366, 4.8
69.850, 66.366, 4.8
72.332, 63.884, 4.8
72.597, 63.619, 4.8
72.596, 64.133, 4.8
79.402, 64.133, 4.8
79.403, 63.884, 4.8
69.850, 73.437, 4.8
69.585, 73.702, 4.8
70.100, 73.702, 4.8
70.100, 80.509, 4.8
69.850, 80.509, 4.8
86.474, 63.884, 4.8
86.739, 63.619, 4.8
86.738, 64.133, 4.8
93.544, 64.133, 4.8
93.545, 63.884, 4.8
69.850, 87.580, 4.8
69.585, 87.845, 4.8
70.100, 87.845, 4.8
70.100, 94.651, 4.8
69.850, 94.651, 4.8
100.617, 63.884, 4.8
100.882, 63.619, 4.8
100.881, 64.133, 4.8
107.687, 64.133, 4.8
107.688, 63.884, 4.8
69.850, 101.722, 4.8
69.585, 101.987, 4.8
