X Y Z i j k
46.4848, 30.0000, 12.2459, -0.0300, -0.0007, 0.9995
59.0687, 30.0000, 11.9112, 0.0862, -0.0006, 0.9963
70.0000, 30.0000, 10.3150, 0.1176, -0.0646, 0.9910
70.0000, 39.8782, 11.8173, 0.0006, -0.0941, 0.9956
70.0000, 50.2264, 12.2846, 0.0006, -0.0001, 1.0000
70.0000, 61.2735, 11.7037, 0.0006, 0.1012, 0.9949
70.0000, 70.0000, 10.3182, 0.0629, 0.1173, 0.9911
62.3182, 70.0000, 11.5888, 0.1090, 0.0007, 0.9940
51.3125, 70.0000, 12.2872, 0.0012, 0.0006, 1.0000
40.9300, 70.0000, 11.9141, -0.0872, 0.0006, 0.9962
30.0000, 70.0000, 10.3227, -0.1151, 0.0613, 0.9915
30.0000, 60.1212, 11.8159, -0.0006, 0.0946, 0.9955
30.0000, 49.7749, 12.2831, -0.0006, -0.0001, 1.0000
30.0000, 38.7277, 11.7006, -0.0006, -0.1038, 0.9946
30.0000, 30.0000, 10.3150, -0.0639, -0.1171, 0.9911
37.6822, 30.0000, 11.5877, -0.1116, -0.0007, 0.9937
46.4848, 30.0000, 12.2459, -0.0300, -0.0007, 0.9995
46.1483, 30.0000, 12.7102, -0.0298, -0.0010, 0.9996
59.2918, 30.0000, 12.3824, 0.0847, -0.0010, 0.9964
70.0000, 30.0000, 10.8188, 0.1155, -0.0636, 0.9913
70.0000, 39.6766, 12.2904, 0.0010, -0.0925, 0.9957
70.0000, 50.6300, 12.7483, 0.0010, 0.0003, 1.0000
70.0000, 61.4516, 12.1793, 0.0010, 0.0994, 0.9950
70.0000, 70.0000, 10.8220, 0.0619, 0.1151, 0.9914
62.4750, 70.0000, 12.0667, 0.1143, 0.0010, 0.9934
51.6939, 70.0000, 12.7509, 0.0015, 0.0010, 1.0000
40.7069, 70.0000, 12.3853, -0.0857, 0.0010, 0.9963
30.0000, 70.0000, 10.8264, -0.1130, 0.0603, 0.9918
30.0000, 60.3228, 12.2890, -0.0010, 0.0930, 0.9957
30.0000, 49.3714, 12.7467, -0.0010, -0.0004, 1.0000
30.0000, 38.5496, 12.1761, -0.0010, -0.1019, 0.9948
30.0000, 30.0000, 10.8188, -0.0629, -0.1150, 0.9914
37.5254, 30.0000, 12.0655, -0.1166, -0.0010, 0.9932
46.1483, 30.0000, 12.7102, -0.0298, -0.0010, 0.9996
45.8119, 30.0000, 13.1746, -0.0295, -0.0013, 0.9996
57.3865, 30.0000, 13.0205, 0.0563, -0.0012, 0.9984
70.0000, 30.0000, 11.3226, 0.1133, -0.0626, 0.9916
70.0000, 39.4750, 12.7635, 0.0013, -0.0908, 0.9959
70.0000, 51.0336, 13.2120, 0.0013, 0.0006, 1.0000
70.0000, 61.6298, 12.6549, 0.0013, 0.0977, 0.9952
70.0000, 70.0000, 11.3259, 0.0609, 0.1130, 0.9917
62.6318, 70.0000, 12.5446, 0.1122, 0.0014, 0.9937
52.0754, 70.0000, 13.2145, 0.0018, 0.0013, 1.0000
40.4838, 70.0000, 12.8564, -0.0842, 0.0013, 0.9964
30.0000, 70.0000, 11.3300, -0.1109, 0.0594, 0.9921
30.0000, 60.5245, 12.7622, -0.0013, 0.0913, 0.9958
30.0000, 48.9678, 13.2103, -0.0013, -0.0008, 1.0000
30.0000, 38.3715, 12.6516, -0.0013, -0.1001, 0.9950
30.0000, 30.0000, 11.3226, -0.0619, -0.1129, 0.9917
37.3686, 30.0000, 12.5433, -0.1145, -0.0014, 0.9934
45.8119, 30.0000, 13.1746, -0.0295, -0.0013, 0.9996
45.4755, 30.0000, 13.6390, -0.0292, -0.0017, 0.9996
57.6549, 30.0000, 13.4881, 0.0554, -0.0016, 0.9985
70.0000, 30.0000, 11.8263, 0.1112, -0.0616, 0.9919
70.0000, 39.2734, 13.2366, 0.0017, -0.0892, 0.9960
70.0000, 51.4373, 13.6757, 0.0016, 0.0009, 1.0000
70.0000, 61.8079, 13.1304, 0.0017, 0.0959, 0.9954
70.0000, 70.0000, 11.8297, 0.0599, 0.1109, 0.9920
62.7886, 70.0000, 13.0225, 0.1101, 0.0017, 0.9939
52.4569, 70.0000, 13.6781, 0.0021, 0.0016, 1.0000
40.2607, 70.0000, 13.3276, -0.0827, 0.0017, 0.9966
30.0000, 70.0000, 11.8337, -0.1088, 0.0584, 0.9923
30.0000, 58.6637, 13.4143, -0.0017, 0.0718, 0.9974
30.0000, 48.5642, 13.6739, -0.0016, -0.0011, 1.0000
30.0000, 38.1933, 13.1271, -0.0017, -0.0983, 0.9952
30.0000, 30.0000, 11.8263, -0.0609, -0.1107, 0.9920
37.2118, 30.0000, 13.0211, -0.1123, -0.0017, 0.9937
45.4755, 30.0000, 13.6390, -0.0292, -0.0017, 0.9996
45.1391, 30.0000, 14.1033, -0.0290, -0.0020, 0.9996
57.9233, 30.0000, 13.9558, 0.0619, -0.0020, 0.9981
70.0000, 30.0000, 12.3301, 0.1091, -0.0606, 0.9922
70.0000, 41.0909, 13.8815, 0.0020, -0.0710, 0.9975
70.0000, 51.8409, 14.1394, 0.0020, 0.0013, 1.0000
70.0000, 61.9860, 13.6060, 0.0021, 0.0956, 0.9954
70.0000, 70.0000, 12.3336, 0.0590, 0.1087, 0.9923
62.9454, 70.0000, 13.5004, 0.1080, 0.0021, 0.9941
52.8384, 70.0000, 14.1418, 0.0024, 0.0020, 1.0000
40.0377, 70.0000, 13.7988, -0.0813, 0.0020, 0.9967
30.0000, 70.0000, 12.3373, -0.1068, 0.0575, 0.9926
30.0000, 58.9102, 13.8836, -0.0020, 0.0706, 0.9975
30.0000, 48.1607, 14.1375, -0.0020, -0.0014, 1.0000
30.0000, 38.0152, 13.6026, -0.0021, -0.0969, 0.9953
30.0000, 30.0000, 12.3301, -0.0599, -0.1086, 0.9923
37.0551, 30.0000, 13.4989, -0.1102, -0.0021, 0.9939
45.1391, 30.0000, 14.1033, -0.0290, -0.0020, 0.9996
44.8026, 30.0000, 14.5677, -0.0287, -0.0023, 0.9996
58.1916, 30.0000, 14.4234, 0.0609, -0.0024, 0.9981
70.0000, 30.0000, 12.8339, 0.1069, -0.0596, 0.9925
70.0000, 40.8445, 14.3508, 0.0024, -0.0698, 0.9976
70.0000, 52.2446, 14.6031, 0.0023, 0.0016, 1.0000
70.0000, 62.1642, 14.0815, 0.0024, 0.0938, 0.9956
70.0000, 70.0000, 12.8374, 0.0580, 0.1066, 0.9926
63.1022, 70.0000, 13.9783, 0.1059, 0.0024, 0.9944
53.2199, 70.0000, 14.6054, 0.0028, 0.0023, 1.0000
39.8146, 70.0000, 14.2700, -0.0798, 0.0024, 0.9968
30.0000, 70.0000, 12.8410, -0.1047, 0.0566, 0.9929
30.0000, 59.1567, 14.3529, -0.0024, 0.0693, 0.9976
30.0000, 47.7571, 14.6011, -0.0023, -0.0018, 1.0000
30.0000, 37.8371, 14.0781, -0.0024, -0.0951, 0.9955
30.0000, 30.0000, 12.8339, -0.0589, -0.1065, 0.9926
36.8983, 30.0000, 13.9767, -0.1080, -0.0024, 0.9941
44.8026, 30.0000, 14.5677, -0.0287, -0.0023, 0.9996
44.4662, 30.0000, 15.0321, -0.0284, -0.0027, 0.9996
58.4600, 30.0000, 14.8911, 0.0599, -0.0027, 0.9982
70.0000, 30.0000, 13.3377, 0.1048, -0.0586, 0.9928
70.0000, 40.5980, 14.8201, 0.0027, -0.0686, 0.9976
70.0000, 52.6482, 15.0668, 0.0026, 0.0020, 1.0000
70.0000, 62.3423, 14.5571, 0.0028, 0.0920, 0.9958
70.0000, 70.0000, 13.3412, 0.0570, 0.1045, 0.9929
63.2590, 70.0000, 14.4562, 0.1038, 0.0028, 0.9946
53.6013, 70.0000, 15.0691, 0.0031, 0.0026, 1.0000
41.5421, 70.0000, 14.8875, -0.0600, 0.0027, 0.9982
30.0000, 70.0000, 13.3447, -0.1026, 0.0556, 0.9932
30.0000, 59.4031, 14.8222, -0.0027, 0.0681, 0.9977
30.0000, 47.3535, 15.0648, -0.0026, -0.0021, 1.0000
30.0000, 37.6590, 14.5535, -0.0028, -0.0932, 0.9956
30.0000, 30.0000, 13.3377, -0.0579, -0.1044, 0.9928
36.7415, 30.0000, 14.4545, -0.1059, -0.0028, 0.9944
44.4662, 30.0000, 15.0321, -0.0284, -0.0027, 0.9996
44.1298, 30.0000, 15.4964, -0.0282, -0.0030, 0.9996
58.7284, 30.0000, 15.3587, 0.0589, -0.0030, 0.9983
70.0000, 30.0000, 13.8414, 0.1027, -0.0576, 0.9930
70.0000, 40.3515, 15.2894, 0.0030, -0.0673, 0.9977
70.0000, 53.0519, 15.5305, 0.0029, 0.0023, 1.0000
70.0000, 62.5205, 15.0326, 0.0031, 0.0902, 0.9959
70.0000, 70.0000, 13.8451, 0.0560, 0.1024, 0.9932
63.4159, 70.0000, 14.9341, 0.1018, 0.0031, 0.9948
53.9828, 70.0000, 15.5327, 0.0034, 0.0029, 1.0000
41.2736, 70.0000, 15.3553, -0.0590, 0.0030, 0.9983
30.0000, 70.0000, 13.8483, -0.1005, 0.0547, 0.9934
30.0000, 59.6496, 15.2915, -0.0030, 0.0669, 0.9978
30.0000, 46.9500, 15.5284, -0.0030, -0.0025, 1.0000
30.0000, 37.4809, 15.0290, -0.0031, -0.0914, 0.9958
30.0000, 30.0000, 13.8414, -0.0569, -0.1023, 0.9931
36.5847, 30.0000, 14.9323, -0.1038, -0.0031, 0.9946
44.1298, 30.0000, 15.4964, -0.0282, -0.0030, 0.9996
43.7934, 30.0000, 15.9608, -0.0279, -0.0033, 0.9996
58.9967, 30.0000, 15.8264, 0.0579, -0.0034, 0.9983
70.0000, 30.0000, 14.3452, 0.1006, -0.0566, 0.9933
70.0000, 40.1051, 15.7587, 0.0034, -0.0661, 0.9978
70.0000, 53.4555, 15.9942, 0.0033, 0.0027, 1.0000
70.0000, 62.6986, 15.5082, 0.0034, 0.0884, 0.9961
70.0000, 70.0000, 14.3489, 0.0551, 0.1002, 0.9934
63.5727, 70.0000, 15.4120, 0.0997, 0.0034, 0.9950
54.3643, 70.0000, 15.9964, 0.0037, 0.0033, 1.0000
41.0052, 70.0000, 15.8231, -0.0580, 0.0034, 0.9983
30.0000, 70.0000, 14.3520, -0.0985, 0.0538, 0.9937
30.0000, 59.8960, 15.7608, -0.0034, 0.0657, 0.9978
30.0000, 46.5464, 15.9920, -0.0033, -0.0028, 1.0000
30.0000, 37.3028, 15.5045, -0.0034, -0.0896, 0.9960
30.0000, 30.0000, 14.3452, -0.0560, -0.1001, 0.9934
36.4279, 30.0000, 15.4101, -0.1016, -0.0035, 0.9948
43.7934, 30.0000, 15.9608, -0.0279, -0.0033, 0.9996
43.4569, 30.0000, 16.4252, -0.0276, -0.0037, 0.9996
59.2651, 30.0000, 16.2940, 0.0548, -0.0037, 0.9985
70.0000, 30.0000, 14.8490, 0.0985, -0.0556, 0.9936
70.0000, 39.8586, 16.2280, 0.0037, -0.0625, 0.9980
70.0000, 53.8592, 16.4579, 0.0036, 0.0030, 1.0000
70.0000, 62.8767, 15.9837, 0.0038, 0.0866, 0.9962
70.0000, 70.0000, 14.8528, 0.0541, 0.0981, 0.9937
63.7295, 70.0000, 15.8899, 0.0976, 0.0038, 0.9952
54.7458, 70.0000, 16.4600, 0.0040, 0.0036, 1.0000
40.7367, 70.0000, 16.2908, -0.0551, 0.0037, 0.9985
30.0000, 70.0000, 14.8557, -0.0964, 0.0528, 0.9939
30.0000, 60.1425, 16.2301, -0.0037, 0.0625, 0.9980
30.0000, 46.1428, 16.4556, -0.0036, -0.0031, 1.0000
30.0000, 37.1247, 15.9800, -0.0038, -0.0878, 0.9961
30.0000, 30.0000, 14.8490, -0.0550, -0.0980, 0.9937
36.2712, 30.0000, 15.8879, -0.0995, -0.0038, 0.9950
43.4569, 30.0000, 16.4252, -0.0276, -0.0037, 0.9996
43.1205, 30.0000, 16.8896, -0.0274, -0.0040, 0.9996
59.5335, 30.0000, 16.7617, 0.0538, -0.0041, 0.9985
70.0000, 30.0000, 15.3528, 0.0963, -0.0546, 0.9939
70.0000, 41.3664, 16.8129, 0.0041, -0.0452, 0.9990
70.0000, 54.2628, 16.9216, 0.0039, 0.0034, 1.0000
70.0000, 63.0549, 16.4593, 0.0041, 0.0848, 0.9964
70.0000, 70.0000, 15.3566, 0.0532, 0.0960, 0.9940
63.8863, 70.0000, 16.3678, 0.0955, 0.0041, 0.9954
55.1272, 70.0000, 16.9237, 0.0044, 0.0039, 1.0000
40.4683, 70.0000, 16.7586, -0.0542, 0.0041, 0.9985
30.0000, 70.0000, 15.3593, -0.0943, 0.0519, 0.9942
30.0000, 58.6334, 16.8125, -0.0041, 0.0449, 0.9990
30.0000, 45.7392, 16.9192, -0.0039, -0.0035, 1.0000
30.0000, 36.9465, 16.4555, -0.0041, -0.0859, 0.9963
30.0000, 30.0000, 15.3528, -0.0540, -0.0959, 0.9939
43.1205, 30.0000, 16.8896, -0.0274, -0.0040, 0.9996
42.7841, 30.0000, 17.3539, -0.0271, -0.0044, 0.9996
59.8019, 30.0000, 17.2293, 0.0528, -0.0044, 0.9986
70.0000, 30.0000, 15.8565, 0.0942, -0.0536, 0.9941
70.0000, 41.0749, 17.2792, 0.0044, -0.0445, 0.9990
70.0000, 54.6665, 17.3853, 0.0043, 0.0037, 1.0000
70.0000, 63.2330, 16.9349, 0.0045, 0.0831, 0.9965
70.0000, 70.0000, 15.8604, 0.0522, 0.0939, 0.9942
64.0431, 70.0000, 16.8457, 0.0935, 0.0045, 0.9956
55.5087, 70.0000, 17.3873, 0.0047, 0.0043, 1.0000
40.1998, 70.0000, 17.2264, -0.0532, 0.0044, 0.9986
30.0000, 70.0000, 15.8630, -0.0923, 0.0510, 0.9944
30.0000, 58.9249, 17.2789, -0.0044, 0.0442, 0.9990
30.0000, 45.3357, 17.3828, -0.0043, -0.0038, 1.0000
30.0000, 36.7684, 16.9310, -0.0045, -0.0841, 0.9964
30.0000, 30.0000, 15.8565, -0.0530, -0.0938, 0.9942
42.7841, 30.0000, 17.3539, -0.0271, -0.0044, 0.9996
42.4477, 30.0000, 17.8183, -0.0268, -0.0047, 0.9996
60.0702, 30.0000, 17.6970, 0.0519, -0.0048, 0.9986
70.0000, 30.0000, 16.3603, 0.0921, -0.0526, 0.9944
70.0000, 40.7835, 17.7455, 0.0047, -0.0437, 0.9990
70.0000, 55.0701, 17.8490, 0.0046, 0.0040, 1.0000
70.0000, 63.4111, 17.4104, 0.0048, 0.0813, 0.9967
70.0000, 70.0000, 16.3643, 0.0512, 0.0918, 0.9945
64.1999, 70.0000, 17.3236, 0.0914, 0.0048, 0.9958
55.8902, 70.0000, 17.8510, 0.0050, 0.0046, 1.0000
39.9314, 70.0000, 17.6942, -0.0522, 0.0047, 0.9986
30.0000, 70.0000, 16.3666, -0.0902, 0.0500, 0.9947
30.0000, 59.2164, 17.7453, -0.0047, 0.0435, 0.9990
30.0000, 44.9321, 17.8464, -0.0046, -0.0042, 1.0000
30.0000, 36.5903, 17.4065, -0.0048, -0.0823, 0.9966
30.0000, 30.0000, 16.3603, -0.0520, -0.0917, 0.9944
42.4477, 30.0000, 17.8183, -0.0268, -0.0047, 0.9996
42.1112, 30.0000, 18.2827, -0.0266, -0.0050, 0.9996
58.7152, 30.0000, 18.2498, 0.0351, -0.0051, 0.9994
70.0000, 30.0000, 16.8641, 0.0900, -0.0516, 0.9946
70.0000, 40.4920, 18.2119, 0.0051, -0.0430, 0.9991
70.0000, 55.4738, 18.3127, 0.0049, 0.0044, 1.0000
70.0000, 63.5893, 17.8860, 0.0051, 0.0795, 0.9968
70.0000, 70.0000, 16.8681, 0.0503, 0.0897, 0.9947
64.3567, 70.0000, 17.8015, 0.0893, 0.0052, 0.9960
56.2717, 70.0000, 18.3146, 0.0053, 0.0049, 1.0000
41.2820, 70.0000, 18.2539, -0.0351, 0.0050, 0.9994
30.0000, 70.0000, 16.8703, -0.0882, 0.0491, 0.9949
30.0000, 59.5079, 18.2117, -0.0051, 0.0428, 0.9991
30.0000, 44.5285, 18.3100, -0.0049, -0.0045, 1.0000
30.0000, 36.4122, 17.8820, -0.0052, -0.0805, 0.9967
30.0000, 30.0000, 16.8641, -0.0510, -0.0897, 0.9947
42.1112, 30.0000, 18.2827, -0.0266, -0.0050, 0.9996
41.7748, 30.0000, 18.7470, -0.0263, -0.0054, 0.9996
59.0287, 30.0000, 18.7151, 0.0346, -0.0054, 0.9994
70.0000, 30.0000, 17.3679, 0.0879, -0.0506, 0.9948
70.0000, 40.2006, 18.6782, 0.0054, -0.0423, 0.9991
70.0000, 55.8774, 18.7764, 0.0053, 0.0047, 1.0000
70.0000, 63.7674, 18.3615, 0.0055, 0.0777, 0.9970
70.0000, 70.0000, 17.3720, 0.0493, 0.0876, 0.9949
64.5135, 70.0000, 18.2794, 0.0872, 0.0055, 0.9962
56.6531, 70.0000, 18.7783, 0.0056, 0.0053, 1.0000
40.9686, 70.0000, 18.7191, -0.0346, 0.0054, 0.9994
30.0000, 70.0000, 17.3740, -0.0861, 0.0482, 0.9951
30.0000, 59.7993, 18.6781, -0.0054, 0.0420, 0.9991
30.0000, 44.1250, 18.7736, -0.0053, -0.0049, 1.0000
30.0000, 36.2341, 18.3575, -0.0055, -0.0787, 0.9969
30.0000, 30.0000, 17.3679, -0.0501, -0.0876, 0.9949
41.7748, 30.0000, 18.7470, -0.0263, -0.0054, 0.9996
41.4384, 30.0000, 19.2114, -0.0260, -0.0057, 0.9996
59.3422, 30.0000, 19.1803, 0.0341, -0.0057, 0.9994
70.0000, 30.0000, 17.8716, 0.0858, -0.0496, 0.9951
70.0000, 39.9092, 19.1446, 0.0057, -0.0415, 0.9991
70.0000, 56.2811, 19.2401, 0.0056, 0.0051, 1.0000
70.0000, 63.9456, 18.8371, 0.0058, 0.0759, 0.9971
70.0000, 70.0000, 17.8758, 0.0484, 0.0855, 0.9952
64.6704, 70.0000, 18.7573, 0.0852, 0.0058, 0.9963
57.0346, 70.0000, 19.2419, 0.0060, 0.0056, 1.0000
40.6551, 70.0000, 19.1843, -0.0341, 0.0057, 0.9994
30.0000, 70.0000, 17.8776, -0.0841, 0.0473, 0.9953
30.0000, 60.0908, 19.1445, -0.0057, 0.0413, 0.9991
30.0000, 43.7214, 19.2372, -0.0056, -0.0052, 1.0000
30.0000, 36.0560, 18.8330, -0.0058, -0.0769, 0.9970
30.0000, 30.0000, 17.8716, -0.0491, -0.0855, 0.9951
41.4384, 30.0000, 19.2114, -0.0260, -0.0057, 0.9996
41.1020, 30.0000, 19.6758, -0.0258, -0.0060, 0.9996
59.6556, 30.0000, 19.6456, 0.0336, -0.0061, 0.9994
70.0000, 30.0000, 18.3754, 0.0837, -0.0486, 0.9953
70.0000, 39.6177, 19.6109, 0.0061, -0.0408, 0.9991
70.0000, 56.6847, 19.7038, 0.0059, 0.0054, 1.0000
70.0000, 64.1237, 19.3126, 0.0062, 0.0741, 0.9972
70.0000, 70.0000, 18.3796, 0.0474, 0.0835, 0.9954
64.8272, 70.0000, 19.2352, 0.0831, 0.0062, 0.9965
57.4161, 70.0000, 19.7055, 0.0063, 0.0059, 1.0000
40.3417, 70.0000, 19.6495, -0.0336, 0.0060, 0.9994
30.0000, 70.0000, 18.3813, -0.0821, 0.0463, 0.9955
30.0000, 60.3823, 19.6109, -0.0061, 0.0406, 0.9992
30.0000, 43.3178, 19.7009, -0.0059, -0.0056, 1.0000
30.0000, 35.8778, 19.3085, -0.0062, -0.0751, 0.9972
30.0000, 30.0000, 18.3754, -0.0481, -0.0834, 0.9954
41.1020, 30.0000, 19.6758, -0.0258, -0.0060, 0.9996
40.7656, 30.0000, 20.1402, -0.0255, -0.0064, 0.9997
59.9691, 30.0000, 20.1109, 0.0331, -0.0064, 0.9994
70.0000, 30.0000, 18.8792, 0.0817, -0.0476, 0.9955
70.0000, 39.3263, 20.0772, 0.0064, -0.0401, 0.9992
70.0000, 57.0884, 20.1675, 0.0063, 0.0058, 1.0000
70.0000, 64.3018, 19.7882, 0.0065, 0.0724, 0.9974
70.0000, 70.0000, 18.8835, 0.0465, 0.0814, 0.9956
57.7976, 70.0000, 20.1692, 0.0066, 0.0063, 1.0000
40.0283, 70.0000, 20.1148, -0.0331, 0.0064, 0.9994
30.0000, 70.0000, 18.8849, -0.0800, 0.0454, 0.9958
30.0000, 60.6738, 20.0773, -0.0064, 0.0399, 0.9992
30.0000, 42.9143, 20.1645, -0.0063, -0.0059, 1.0000
30.0000, 35.6997, 19.7840, -0.0065, -0.0733, 0.9973
30.0000, 30.0000, 18.8792, -0.0472, -0.0813, 0.9956
40.7656, 30.0000, 20.1402, -0.0255, -0.0064, 0.9997
40.4291, 30.0000, 20.6045, -0.0252, -0.0067, 0.9997
60.2826, 30.0000, 20.5762, 0.0326, -0.0067, 0.9994
70.0000, 30.0000, 19.3830, 0.0796, -0.0467, 0.9957
70.0000, 39.0348, 20.5436, 0.0068, -0.0394, 0.9992
70.0000, 57.4920, 20.6312, 0.0066, 0.0061, 1.0000
70.0000, 64.4800, 20.2638, 0.0068, 0.0706, 0.9975
70.0000, 70.0000, 19.3873, 0.0455, 0.0793, 0.9958
58.1790, 70.0000, 20.6328, 0.0069, 0.0066, 1.0000
39.7149, 70.0000, 20.5800, -0.0326, 0.0067, 0.9994
30.0000, 70.0000, 19.3886, -0.0780, 0.0445, 0.9960
30.0000, 60.9653, 20.5437, -0.0068, 0.0391, 0.9992
30.0000, 42.5107, 20.6281, -0.0066, -0.0062, 1.0000
30.0000, 35.5216, 20.2595, -0.0069, -0.0715, 0.9974
30.0000, 30.0000, 19.3830, -0.0462, -0.0793, 0.9958
40.4291, 30.0000, 20.6045, -0.0252, -0.0067, 0.9997
40.0927, 30.0000, 21.0689, -0.0250, -0.0070, 0.9997
60.5960, 30.0000, 21.0415, 0.0321, -0.0071, 0.9995
70.0000, 30.0000, 19.8867, 0.0775, -0.0457, 0.9959
70.0000, 38.7434, 21.0099, 0.0071, -0.0386, 0.9992
70.0000, 57.8957, 21.0949, 0.0069, 0.0042, 1.0000
70.0000, 64.6581, 20.7393, 0.0072, 0.0688, 0.9976
70.0000, 70.0000, 19.8912, 0.0446, 0.0772, 0.9960
58.5605, 70.0000, 21.0965, 0.0073, 0.0069, 0.9999
39.4014, 70.0000, 21.0452, -0.0321, 0.0070, 0.9995
30.0000, 70.0000, 19.8923, -0.0760, 0.0436, 0.9962
30.0000, 59.9068, 21.0682, -0.0070, 0.0249, 0.9997
30.0000, 42.1071, 21.0917, -0.0069, -0.0044, 1.0000
30.0000, 35.3435, 20.7350, -0.0072, -0.0697, 0.9975
30.0000, 30.0000, 19.8867, -0.0452, -0.0772, 0.9960
40.0927, 30.0000, 21.0689, -0.0250, -0.0070, 0.9997
39.7563, 30.0000, 21.5333, -0.0274, -0.0074, 0.9996
60.9095, 30.0000, 21.5068, 0.0316, -0.0074, 0.9995
70.0000, 30.0000, 20.3905, 0.0754, -0.0447, 0.9961
70.0000, 39.7577, 21.5313, 0.0074, -0.0264, 0.9996
70.0000, 58.2993, 21.5586, 0.0072, 0.0046, 1.0000
70.0000, 64.8363, 21.2149, 0.0075, 0.0671, 0.9977
70.0000, 70.0000, 20.3950, 0.0436, 0.0752, 0.9962
58.9420, 70.0000, 21.5601, 0.0121, 0.0073, 0.9999
39.0880, 70.0000, 21.5104, -0.0316, 0.0074, 0.9995
30.0000, 70.0000, 20.3959, -0.0739, 0.0427, 0.9963
30.0000, 60.2433, 21.5327, -0.0074, 0.0259, 0.9996
30.0000, 41.7035, 21.5553, -0.0072, -0.0049, 1.0000
30.0000, 35.1654, 21.2105, -0.0075, -0.0679, 0.9977
30.0000, 30.0000, 20.3905, -0.0442, -0.0751, 0.9962
39.7563, 30.0000, 21.5333, -0.0274, -0.0074, 0.9996
39.4199, 30.0000, 21.9976, -0.0271, -0.0077, 0.9996
61.2230, 30.0000, 21.9720, 0.0323, -0.0078, 0.9994
70.0000, 30.0000, 20.8943, 0.0733, -0.0437, 0.9963
70.0000, 39.4212, 21.9957, 0.0077, -0.0260, 0.9996
