347.983, 20.429, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
347.740, 21.244, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
347.537, 21.875, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.442, 24.880, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
346.015, 25.978, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
345.745, 26.605, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
344.592, 29.147, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
344.187, 29.995, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
343.886, 30.585, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
342.604, 32.940, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
341.982, 34.037, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
341.629, 34.612, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
340.181, 36.858, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
339.513, 37.856, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
339.151, 38.358, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
337.531, 40.507, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
336.744, 41.512, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
336.344, 41.987, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
334.472, 44.120, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
333.992, 44.652, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
333.583, 45.087, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
333.302, 45.372, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
331.296, 47.341, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
330.723, 47.888, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
330.339, 48.240, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
329.864, 48.654, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
327.958, 50.267, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
327.288, 50.819, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
326.824, 51.186, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
326.505, 51.426, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
324.342, 53.000, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
323.615, 53.513, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
323.094, 53.865, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
322.755, 54.083, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
320.371, 55.559, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
319.747, 55.933, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
319.187, 56.253, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
318.849, 56.436, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
316.287, 57.771, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
315.411, 58.204, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
314.829, 58.473, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
312.125, 59.638, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
311.222, 60.004, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
310.615, 60.231, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
307.902, 61.169, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
307.221, 61.393, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
306.650, 61.569, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
306.247, 61.683, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
303.452, 62.421, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
302.504, 62.650, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
301.875, 62.784, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
299.072, 63.309, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
298.372, 63.430, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
297.745, 63.525, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
