156.592, 148.828, 0.9
154.837, 150.829, 0.9
154.249, 151.482, 0.9
153.860, 151.897, 0.9
151.724, 154.003, 0.9
151.033, 154.664, 0.9
150.679, 154.988, 0.9
150.218, 155.390, 0.9
148.188, 157.107, 0.9
147.653, 157.547, 0.9
146.917, 158.118, 0.9
144.754, 159.692, 0.9
144.040, 160.195, 0.9
143.228, 160.733, 0.9
140.857, 162.201, 0.9
140.233, 162.575, 0.9
139.387, 163.050, 0.9
137.072, 164.259, 0.9
135.968, 164.807, 0.9
135.433, 165.055, 0.9
132.991, 166.110, 0.9
131.847, 166.577, 0.9
131.288, 166.786, 0.9
128.589, 167.719, 0.9
127.631, 168.031, 0.9
126.991, 168.217, 0.9
124.462, 168.887, 0.9
123.269, 169.177, 0.9
122.691, 169.302, 0.9
120.065, 169.795, 0.9
119.202, 169.945, 0.9
118.603, 170.036, 0.9
115.641, 170.373, 0.9
114.740, 170.461, 0.9
114.137, 170.507, 0.9
111.117, 170.626, 0.9
110.281, 170.646, 0.9
109.620, 170.647, 0.9
106.459, 170.535, 0.9
105.795, 170.501, 0.9
105.219, 170.460, 0.9
104.848, 170.425, 0.9
102.221, 170.134, 0.9
100.962, 169.971, 0.9
100.237, 169.852, 0.9
97.753, 169.387, 0.9
96.951, 169.227, 0.9
96.504, 169.129, 0.9
95.821, 168.961, 0.9
93.373, 168.313, 0.9
92.602, 168.098, 0.9
91.970, 167.906, 0.9
89.032, 166.898, 0.9
88.320, 166.641, 0.9
87.907, 166.483, 0.9
87.275, 166.224, 0.9
84.753, 165.135, 0.9
83.859, 164.726, 0.9
83.328, 164.466, 0.9
80.997, 163.251, 0.9
80.229, 162.837, 0.9
79.713, 162.546, 0.9
79.372, 162.343, 0.9
76.978, 160.861, 0.9
76.108, 160.299, 0.9
75.517, 159.889, 0.9
73.323, 158.293, 0.9
72.752, 157.866, 0.9
72.296, 157.510, 0.9
72.014, 157.279, 0.9
69.849, 155.446, 0.9
69.054, 154.745, 0.9
68.533, 154.254, 0.9
66.560, 152.315, 0.9
65.866, 151.603, 0.9
65.466, 151.171, 0.9
63.539, 148.976, 0.9
62.922, 148.242, 0.9
62.553, 147.779, 0.9
60.855, 145.532, 0.9
60.413, 144.929, 0.9
60.067, 144.436, 0.9
58.353, 141.787, 0.9
57.983, 141.197, 0.9
57.671, 140.675, 0.9
56.127, 137.854, 0.9
55.817, 137.266, 0.9
55.527, 136.684, 0.9
54.309, 134.006, 0.9
53.814, 132.854, 0.9
53.593, 132.299, 0.9
52.675, 129.798, 0.9
52.259, 128.592, 0.9
52.056, 127.928, 0.9
51.325, 125.356, 0.9
51.143, 124.679, 0.9
51.006, 124.124, 0.9
50.350, 120.979, 0.9
50.152, 119.908, 0.9
50.048, 119.221, 0.9
49.716, 116.669, 0.9
49.619, 115.840, 0.9
49.576, 115.390, 0.9
49.522, 114.649, 0.9
49.391, 112.261, 0.9
49.353, 111.359, 0.9
49.340, 110.770, 0.9
49.341, 110.396, 0.9
49.393, 107.581, 0.9
49.437, 106.471, 0.9
49.489, 105.761, 0.9
49.718, 103.290, 0.9
49.810, 102.418, 0.9
49.861, 102.010, 0.9
49.966, 101.305, 0.9
50.399, 98.734, 0.9
50.537, 97.977, 0.9
50.658, 97.383, 0.9
51.362, 94.477, 0.9
51.673, 93.298, 0.9
51.845, 92.727, 0.9
52.667, 90.191, 0.9
53.090, 88.969, 0.9
53.339, 88.324, 0.9
54.279, 86.025, 0.9
54.770, 84.888, 0.9
55.022, 84.346, 0.9
56.212, 81.953, 0.9
56.768, 80.882, 0.9
57.085, 80.322, 0.9
58.522, 77.903, 0.9
58.888, 77.307, 0.9
59.255, 76.739, 0.9
61.050, 74.163, 0.9
59.374, 78.426, 0.9
59.740, 77.830, 0.9
60.091, 77.287, 0.9
61.861, 74.748, 0.9
62.228, 74.239, 0.9
62.576, 73.776, 0.9
64.543, 71.352, 0.9
65.024, 70.779, 0.9
65.605, 70.125, 0.9
67.400, 68.225, 0.9
68.041, 67.565, 0.9
68.422, 67.189, 0.9
70.749, 65.060, 0.9
71.268, 64.600, 0.9
72.082, 63.924, 0.9
74.177, 62.282, 0.9
74.726, 61.863, 0.9
75.211, 61.509, 0.9
77.790, 59.771, 0.9
78.388, 59.381, 0.9
78.875, 59.078, 0.9
81.467, 57.596, 0.9
82.499, 57.036, 0.9
82.979, 56.792, 0.9
85.577, 55.558, 0.9
86.461, 55.159, 0.9
86.984, 54.940, 0.9
89.582, 53.933, 0.9
90.297, 53.667, 0.9
90.846, 53.476, 0.9
93.848, 52.556, 0.9
94.476, 52.374, 0.9
95.357, 52.146, 0.9
97.945, 51.561, 0.9
99.073, 51.328, 0.9
99.627, 51.230, 0.9
102.428, 50.811, 0.9
103.180, 50.710, 0.9
103.762, 50.645, 0.9
106.875, 50.409, 0.9
107.551, 50.368, 0.9
108.126, 50.346, 0.9
111.107, 50.340, 0.9
112.327, 50.362, 0.9
113.006, 50.399, 0.9
115.509, 50.585, 0.9
116.693, 50.696, 0.9
117.229, 50.761, 0.9
119.904, 51.157, 0.9
120.720, 51.290, 0.9
121.623, 51.465, 0.9
124.385, 52.089, 0.9
125.337, 52.324, 0.9
125.879, 52.473, 0.9
128.458, 53.258, 0.9
129.261, 53.514, 0.9
129.651, 53.647, 0.9
130.298, 53.885, 0.9
132.649, 54.797, 0.9
133.377, 55.090, 0.9
133.943, 55.333, 0.9
136.582, 56.581, 0.9
137.638, 57.107, 0.9
138.129, 57.369, 0.9
140.638, 58.797, 0.9
141.454, 59.283, 0.9
141.931, 59.585, 0.9
144.318, 61.187, 0.9
145.129, 61.755, 0.9
145.676, 62.165, 0.9
147.819, 63.847, 0.9
148.595, 64.480, 0.9
149.037, 64.866, 0.9
151.110, 66.754, 0.9
151.870, 67.472, 0.9
152.252, 67.860, 0.9
154.076, 69.786, 0.9
154.896, 70.682, 0.9
155.227, 71.072, 0.9
157.018, 73.268, 0.9
157.672, 74.101, 0.9
158.008, 74.560, 0.9
159.524, 76.728, 0.9
160.007, 77.441, 0.9
160.517, 78.242, 0.9
161.852, 80.489, 0.9
162.274, 81.222, 0.9
162.700, 82.014, 0.9
163.879, 84.380, 0.9
164.250, 85.150, 0.9
164.511, 85.723, 0.9
165.614, 88.406, 0.9
165.938, 89.229, 0.9
166.251, 90.098, 0.9
167.114, 92.756, 0.9
167.317, 93.409, 0.9
167.435, 93.818, 0.9
167.608, 94.475, 0.9
168.201, 96.901, 0.9
168.455, 98.033, 0.9
168.589, 98.736, 0.9
169.001, 101.188, 0.9
169.133, 102.045, 0.9
169.205, 102.588, 0.9
169.502, 105.724, 0.9
169.579, 106.791, 0.9
169.606, 107.491, 0.9
169.654, 110.144, 0.9
169.657, 110.841, 0.9
169.647, 111.429, 0.9
169.482, 114.528, 0.9
169.433, 115.234, 0.9
169.341, 116.159, 0.9
168.996, 118.819, 0.9
168.879, 119.627, 0.9
168.729, 120.490, 0.9
168.190, 123.116, 0.9
167.939, 124.237, 0.9
167.791, 124.804, 0.9
167.059, 127.383, 0.9
166.824, 128.171, 0.9
166.639, 128.744, 0.9
165.626, 131.527, 0.9
165.173, 132.698, 0.9
164.923, 133.280, 0.9
163.787, 135.785, 0.9
163.382, 136.633, 0.9
163.129, 137.128, 0.9
161.779, 139.607, 0.9
161.425, 140.237, 0.9
161.120, 140.752, 0.9
159.424, 143.391, 0.9
158.881, 144.199, 0.9
158.554, 144.654, 0.9
156.934, 146.803, 0.9
156.203, 147.736, 0.9
155.840, 148.169, 0.9
154.085, 150.170, 0.9
153.507, 150.812, 0.9
153.136, 151.206, 0.9
150.915, 153.394, 0.9
150.342, 153.941, 0.9
150.019, 154.237, 0.9
149.572, 154.627, 0.9
147.553, 156.335, 0.9
147.018, 156.775, 0.9
146.328, 157.309, 0.9
144.028, 158.981, 0.9
143.465, 159.377, 0.9
142.986, 159.700, 0.9
140.476, 161.262, 0.9
139.719, 161.717, 0.9
138.924, 162.163, 0.9
136.401, 163.478, 0.9
135.525, 163.911, 0.9
135.036, 164.137, 0.9
132.594, 165.192, 0.9
131.471, 165.650, 0.9
130.961, 165.841, 0.9
128.277, 166.769, 0.9
127.596, 166.993, 0.9
126.735, 167.250, 0.9
124.206, 167.920, 0.9
123.034, 168.205, 0.9
122.506, 168.319, 0.9
119.731, 168.839, 0.9
119.031, 168.960, 0.9
118.461, 169.046, 0.9
115.370, 169.396, 0.9
114.644, 169.466, 0.9
113.740, 169.527, 0.9
111.079, 169.627, 0.9
110.258, 169.646, 0.9
109.626, 169.647, 0.9
106.662, 169.543, 0.9
105.846, 169.502, 0.9
104.958, 169.431, 0.9
102.178, 169.122, 0.9
101.119, 168.983, 0.9
100.421, 168.869, 0.9
97.813, 168.380, 0.9
97.147, 168.247, 0.9
96.300, 168.051, 0.9
93.482, 167.306, 0.9
92.872, 167.135, 0.9
91.967, 166.853, 0.9
89.515, 166.008, 0.9
88.659, 165.700, 0.9
88.282, 165.556, 0.9
87.671, 165.306, 0.9
85.384, 164.321, 0.9
84.275, 163.816, 0.9
83.790, 163.579, 0.9
81.317, 162.289, 0.9
80.705, 161.958, 0.9
80.209, 161.678, 0.9
77.516, 160.018, 0.9
76.673, 159.474, 0.9
76.105, 159.080, 0.9
73.922, 157.492, 0.9
73.351, 157.065, 0.9
72.660, 156.516, 0.9
70.629, 154.798, 0.9
69.735, 154.013, 0.9
69.233, 153.540, 0.9
67.276, 151.617, 0.9
66.582, 150.905, 0.9
66.217, 150.510, 0.9
64.304, 148.332, 0.9
63.687, 147.598, 0.9
63.350, 147.176, 0.9
61.755, 145.067, 0.9
61.219, 144.337, 0.9
60.891, 143.869, 0.9
59.200, 141.256, 0.9
58.830, 140.666, 0.9
58.370, 139.880, 0.9
57.082, 137.519, 0.9
56.557, 136.515, 0.9
56.293, 135.964, 0.9
55.129, 133.388, 0.9
54.733, 132.461, 0.9
54.532, 131.954, 0.9
53.562, 129.309, 0.9
53.214, 128.295, 0.9
53.018, 127.655, 0.9
52.332, 125.245, 0.9
52.109, 124.419, 0.9
51.978, 123.891, 0.9
51.363, 120.943, 0.9
51.140, 119.753, 0.9
51.040, 119.092, 0.9
50.689, 116.391, 0.9
50.612, 115.725, 0.9
50.573, 115.315, 0.9
50.521, 114.594, 0.9
50.383, 112.066, 0.9
50.352, 111.318, 0.9
50.340, 110.756, 0.9
50.389, 107.769, 0.9
50.435, 106.540, 0.9
50.485, 105.853, 0.9
50.728, 103.235, 0.9
50.851, 102.152, 0.9
50.952, 101.471, 0.9
51.383, 98.913, 0.9
51.521, 98.156, 0.9
51.709, 97.274, 0.9
52.334, 94.715, 0.9
52.633, 93.578, 0.9
52.797, 93.035, 0.9
53.668, 90.350, 0.9
54.024, 89.325, 0.9
54.265, 88.702, 0.9
55.292, 86.196, 0.9
55.687, 85.286, 0.9
55.917, 84.792, 0.9
57.173, 82.268, 0.9
57.487, 81.658, 0.9
57.794, 81.096, 0.9
59.374, 78.426, 0.9
66.264, 86.084, 0.9
109.999, 157.657, 0.9
113.521, 157.528, 0.9
117.019, 157.138, 0.9
120.484, 156.489, 0.9
123.878, 155.591, 0.9
127.223, 154.440, 0.9
130.459, 153.045, 0.9
133.581, 151.417, 0.9
136.578, 149.561, 0.9
139.428, 147.491, 0.9
142.119, 145.214, 0.9
144.632, 142.748, 0.9
146.958, 140.099, 0.9
149.081, 137.289, 0.9
150.992, 134.325, 0.9
152.677, 131.234, 0.9
154.128, 128.024, 0.9
155.340, 124.717, 0.9
156.305, 121.325, 0.9
157.016, 117.878, 0.9
157.472, 114.381, 0.9
157.666, 110.864, 0.9
157.634, 109.099, 0.9
157.601, 107.341, 0.9
157.276, 103.834, 0.9
156.694, 100.371, 0.9
155.856, 96.935, 0.9
154.766, 93.579, 0.9
153.433, 90.326, 0.9
151.861, 87.169, 0.9
150.063, 84.141, 0.9
148.048, 81.256, 0.9
145.821, 78.522, 0.9
143.397, 75.962, 0.9
140.794, 73.589, 0.9
138.021, 71.414, 0.9
135.099, 69.450, 0.9
132.035, 67.707, 0.9
128.854, 66.195, 0.9
125.570, 64.923, 0.9
122.198, 63.896, 0.9
118.760, 63.120, 0.9
115.275, 62.601, 0.9
111.763, 62.341, 0.9
108.241, 62.341, 0.9
104.727, 62.601, 0.9
101.242, 63.120, 0.9
97.804, 63.896, 0.9
94.432, 64.923, 0.9
91.148, 66.195, 0.9
87.965, 67.707, 0.9
84.903, 69.448, 0.9
81.977, 71.414, 0.9
79.206, 73.587, 0.9
76.605, 75.960, 0.9
74.181, 78.520, 0.9
71.954, 81.254, 0.9
69.937, 84.141, 0.9
68.136, 87.171, 0.9
66.567, 90.324, 0.9
65.227, 93.598, 0.9
64.146, 96.936, 0.9
63.308, 100.361, 0.9
62.724, 103.832, 0.9
62.399, 107.343, 0.9
62.334, 110.862, 0.9
62.528, 114.379, 0.9
62.984, 117.876, 0.9
63.695, 121.328, 0.9
64.658, 124.715, 0.9
65.871, 128.021, 0.9
67.323, 131.233, 0.9
69.008, 134.323, 0.9
70.919, 137.287, 0.9
73.042, 140.097, 0.9
75.368, 142.746, 0.9
77.883, 145.214, 0.9
80.570, 147.490, 0.9
83.420, 149.559, 0.9
86.417, 151.415, 0.9
89.543, 153.045, 0.9
92.778, 154.440, 0.9
96.106, 155.587, 0.9
99.514, 156.489, 0.9
102.979, 157.138, 0.9
106.477, 157.528, 0.9
109.999, 157.657, 0.9
108.159, 157.187, 0.9
110.000, 158.059, 0.9
109.999, 158.658, 0.9
113.595, 158.526, 0.9
117.167, 158.128, 0.9
120.704, 157.465, 0.9
124.169, 156.549, 0.9
127.584, 155.373, 0.9
130.889, 153.949, 0.9
134.076, 152.287, 0.9
137.136, 150.392, 0.9
140.046, 148.279, 0.9
142.793, 145.954, 0.9
145.359, 143.436, 0.9
147.734, 140.731, 0.9
149.901, 137.862, 0.9
151.852, 134.836, 0.9
153.573, 131.680, 0.9
155.054, 128.402, 0.9
156.292, 125.026, 0.9
157.277, 121.563, 0.9
158.003, 118.044, 0.9
158.468, 114.473, 0.9
158.666, 110.882, 0.9
158.634, 109.081, 0.9
158.600, 107.285, 0.9
158.268, 103.705, 0.9
157.674, 100.169, 0.9
156.818, 96.662, 0.9
155.706, 93.235, 0.9
154.345, 89.913, 0.9
152.740, 86.690, 0.9
150.904, 83.599, 0.9
148.846, 80.653, 0.9
146.573, 77.862, 0.9
144.098, 75.248, 0.9
141.440, 72.825, 0.9
138.609, 70.604, 0.9
135.626, 68.599, 0.9
132.497, 66.819, 0.9
129.250, 65.276, 0.9
125.897, 63.977, 0.9
122.454, 62.928, 0.9
118.944, 62.136, 0.9
115.386, 61.607, 0.9
111.800, 61.341, 0.9
108.204, 61.341, 0.9
104.616, 61.607, 0.9
101.058, 62.136, 0.9
97.548, 62.928, 0.9
94.105, 63.977, 0.9
90.752, 65.276, 0.9
87.503, 66.819, 0.9
84.376, 68.597, 0.9
81.389, 70.604, 0.9
78.560, 72.823, 0.9
75.904, 75.246, 0.9
73.429, 77.860, 0.9
71.156, 80.651, 0.9
69.096, 83.599, 0.9
67.258, 86.692, 0.9
65.655, 89.911, 0.9
64.287, 93.254, 0.9
63.184, 96.662, 0.9
62.328, 100.159, 0.9
61.732, 103.703, 0.9
61.400, 107.287, 0.9
61.334, 110.880, 0.9
61.532, 114.471, 0.9
61.997, 118.042, 0.9
62.723, 121.566, 0.9
63.706, 125.024, 0.9
64.945, 128.400, 0.9
66.427, 131.679, 0.9
68.148, 134.834, 0.9
70.099, 137.860, 0.9
72.266, 140.729, 0.9
74.641, 143.434, 0.9
77.209, 145.954, 0.9
79.952, 148.277, 0.9
82.862, 150.390, 0.9
