X Y Z i j k
-20.0, -20.0, 41.2402, 0.0076, -0.5488, 0.8358
-15.0, -20.0, 41.2402, 0.0076, -0.5488, 0.8358
-10.0, -20.0, 41.2402, 0.0076, -0.5488, 0.8358
-5.0, -20.0, 41.2402, 0.0076, -0.5488, 0.8358
0.0, -20.0, 40.0515, 0.0076, -0.5488, 0.8358
5.0, -20.0, 40.0515, 0.0076, -0.5488, 0.8358
10.0, -20.0, 40.0515, 0.0076, -0.5488, 0.8358
15.0, -20.0, 40.0515, 0.0076, -0.5488, 0.8358
20.0, -20.0, 40.0515, 0.0076, -0.5488, 0.8358
20.0, -20.0, 40.0515, 0.0076, -0.5488, 0.8358
20.0, -20.0, 40.8194, 0.0076, -0.5488, 0.8358
20.0, -12.2587, 50.1359, 0.0002, -0.5364, 0.8439
20.0, -8.572, 52.2003, 0.0002, -0.2781, 0.9605
20.0, -5.7809, 52.7129, 0.0002, -0.0374, 0.9993
20.0, 5.7942, 52.7292, -0.0022, 0.0672, 0.9977
20.0, 9.8854, 51.6738, -0.0025, 0.3656, 0.9308
20.0, 13.3004, 49.2067, -0.0025, 0.6201, 0.7845
20.0, 20.0, 41.9803, -0.0076, 0.5488, 0.8358
15.0, 20.0, 41.9803, -0.0076, 0.5488, 0.8358
10.0, 20.0, 41.9803, -0.0076, 0.5488, 0.8358
5.0, 20.0, 41.9803, -0.0076, 0.5488, 0.8358
0.0, 20.0, 40.8194, -0.0076, 0.5488, 0.8358
-5.0, 20.0, 40.8194, -0.0076, 0.5488, 0.8358
-10.0, 20.0, 40.8194, -0.0076, 0.5488, 0.8358
-15.0, 20.0, 40.8194, -0.0076, 0.5488, 0.8358
-20.0, 20.0, 40.8194, -0.0076, 0.5488, 0.8358
-20.0, 20.0, 40.8194, -0.0076, 0.5488, 0.8358
