304.0, 20.0, 65.83930000000001, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
299.0, 20.0, 65.83930000000001, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
294.0, 20.0, 65.83930000000001, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
289.0, 20.0, 64.3724, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
284.0, 20.0, 64.3724, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
279.0, 20.0, 64.3724, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
274.0, 20.0, 64.3724, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 20.0, 64.3724, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 20.0, 64.3724, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 10.0178, 76.3858, [[-0.001500048140067456, 0.001970001771511424, -0.999996934], [-0.795607994, -0.605811786, 0.0], [-0.6058099285810641, 0.7956055546658904, 0.002476096]]
269.0, 5.2639, 79.0478, [[0.0, 0.0, -1.0], [-0.390792178, -0.920478937, 0.0], [-0.920478937, 0.390792178, 0.0]]
269.0, 1.6648, 79.7088, [[0.0, 0.0, -1.0], [-0.011000414, -0.999939494, 0.0], [-0.999939494, 0.011000414, 0.0]]
269.0, -3.4919, 79.4979, [[-0.00019993777308544, -2.705521178464e-05, -0.99999998], [0.134096014, -0.990968344, 0.0], [-0.9909683241806332, -0.13409601131807974, 0.00020176]]
269.0, -8.5409, 77.4565, [[-0.000300053163519945, -0.00017388576192289498, -0.99999994], [0.501405035, -0.865212685, 0.0], [-0.865212633087239, -0.501405004915698, 0.000346797]]
269.0, -11.3539, 75.1653, [[-0.000300009351391188, -0.000304453032207231, -0.999999909], [0.712285801, -0.701889548, 0.0], [-0.7018894841280512, -0.7122857361819922, 0.000427431]]
269.0, -20.0, 65.83930000000001, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
274.0, -20.0, 65.83930000000001, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
279.0, -20.0, 65.83930000000001, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
284.0, -20.0, 65.83930000000001, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
289.0, -20.0, 64.3725, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
294.0, -20.0, 64.3725, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
299.0, -20.0, 64.3725, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
304.0, -20.0, 64.3725, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 64.3725, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
308.9859, -20.0, 64.3725, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 65.1403, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -10.2216, 76.9085, [[0.0014999653250394958, 0.0019273363975915979, -0.999997018], [0.789168454, -0.614176808, 0.0], [-0.6141749765247585, -0.7891661006996702, -0.002442237]]
309.0, -5.5647, 79.5162, [[0.0, 0.0, -1.0], [0.386615514, -0.922240991, 0.0], [-0.922240991, -0.386615514, 0.0]]
309.0, -2.039, 80.1637, [[0.0, 0.0, -1.0], [0.013300064, -0.99991155, 0.0], [-0.99991155, -0.013300064, 0.0]]
309.0, 3.8298, 79.9585, [[0.00040007579641186496, -5.393524094352e-05, -0.999999919], [-0.133603936, -0.991034807, 0.0], [-0.9910347267261806, 0.13360392517808117, -0.000403695]]
309.0, 8.7754, 77.9588, [[0.000499953792167515, -0.00028490637918365, -0.999999834], [-0.49511479, -0.868827569, 0.0], [-0.8688274247746236, 0.4951147078109449, -0.000575435]]
309.0, 11.5309, 75.71459999999999, [[0.0005000172077130099, -0.0004969108328567761, -0.999999752], [-0.704900052, -0.709306645, 0.0], [-0.709306469091952, 0.7048998771847872, -0.000704938]]
309.0, 20.0, 66.57939999999999, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
304.0, 20.0, 66.57939999999999, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
299.0, 20.0, 66.57939999999999, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
294.0, 20.0, 66.57939999999999, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
289.0, 20.0, 65.1403, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
284.0, 20.0, 65.1403, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
279.0, 20.0, 65.1403, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
274.0, 20.0, 65.1403, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 20.0, 65.1403, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 20.0, 65.1403, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 10.2216, 76.9085, [[-0.0014999653250394958, 0.0019273363975915979, -0.999997018], [-0.789168454, -0.614176808, 0.0], [-0.6141749765247585, 0.7891661006996702, 0.002442237]]
269.0, 5.5647, 79.5162, [[0.0, 0.0, -1.0], [-0.386615514, -0.922240991, 0.0], [-0.922240991, 0.386615514, 0.0]]
269.0, 2.039, 80.1637, [[0.0, 0.0, -1.0], [-0.013300064, -0.99991155, 0.0], [-0.99991155, 0.013300064, 0.0]]
269.0, -3.8298, 79.9585, [[-0.00040007579641186496, -5.393524094352e-05, -0.999999919], [0.133603936, -0.991034807, 0.0], [-0.9910347267261806, -0.13360392517808117, 0.000403695]]
269.0, -8.7754, 77.9588, [[-0.000499953792167515, -0.00028490637918365, -0.999999834], [0.49511479, -0.868827569, 0.0], [-0.8688274247746236, -0.4951147078109449, 0.000575435]]
269.0, -11.5309, 75.71459999999999, [[-0.0005000172077130099, -0.0004969108328567761, -0.999999752], [0.704900052, -0.709306645, 0.0], [-0.709306469091952, -0.7048998771847872, 0.000704938]]
269.0, -20.0, 66.57939999999999, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
274.0, -20.0, 66.57939999999999, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
279.0, -20.0, 66.57939999999999, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
284.0, -20.0, 66.57939999999999, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
289.0, -20.0, 65.1403, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
294.0, -20.0, 65.1403, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
299.0, -20.0, 65.1403, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
304.0, -20.0, 65.1403, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 65.1403, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 65.1403, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 65.9082, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -10.4253, 77.4313, [[-9.9948432894674e-05, -7.5880167866139e-05, -0.999999992], [0.604675851, -0.796471666, 0.0], [-0.7964716596282266, -0.6046758461625932, 0.000125489]]
309.0, -5.8654, 79.9846, [[-9.998570530647e-05, -4.137949761561e-05, -0.999999994], [0.382399941, -0.923996907, 0.0], [-0.9239969014560185, -0.38239993870560035, 0.00010821]]
309.0, -2.4132, 80.6186, [[-9.999483094822602e-05, -1.5600735975080001e-06, -0.999999995], [0.015599644, -0.999878318, 0.0], [-0.9998783130006085, -0.01559964392200178, 0.000100007]]
309.0, 4.1677, 80.419, [[0.000600068027710275, -8.058609803820999e-05, -0.999999817], [-0.133100062, -0.991102605, 0.0], [-0.9911024236282233, 0.13310003764268863, -0.000605455]]
309.0, 9.01, 78.46119999999999, [[0.0007000013582705681, -0.00039208202975045604, -0.999999678], [-0.488680477, -0.872462831, 0.0], [-0.8724625500669684, 0.4886803196448864, -0.000802328]]
309.0, 11.7078, 76.2638, [[0.0006999799895915641, -0.000681134022572184, -0.999999523], [-0.697393044, -0.716688874, 0.0], [-0.7166885321394071, 0.697392711343518, -0.000976686]]
309.0, 20.0, 67.3195, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
304.0, 20.0, 67.3195, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
299.0, 20.0, 67.3195, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
294.0, 20.0, 67.3195, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
289.0, 20.0, 65.9082, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
284.0, 20.0, 65.9082, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
279.0, 20.0, 65.9082, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
274.0, 20.0, 65.9082, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 20.0, 65.9082, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 20.0, 65.9082, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 10.4253, 77.4313, [[9.9948432894674e-05, -7.5880167866139e-05, -0.999999992], [-0.604675851, -0.796471666, 0.0], [-0.7964716596282266, 0.6046758461625932, -0.000125489]]
269.0, 5.8654, 79.9846, [[9.998570530647e-05, -4.137949761561e-05, -0.999999994], [-0.382399941, -0.923996907, 0.0], [-0.9239969014560185, 0.38239993870560035, -0.00010821]]
269.0, 2.4132, 80.6186, [[9.999483094822602e-05, -1.5600735975080001e-06, -0.999999995], [-0.015599644, -0.999878318, 0.0], [-0.9998783130006085, 0.01559964392200178, -0.000100007]]
269.0, -4.1677, 80.419, [[-0.000600068027710275, -8.058609803820999e-05, -0.999999817], [0.133100062, -0.991102605, 0.0], [-0.9911024236282233, -0.13310003764268863, 0.000605455]]
269.0, -9.01, 78.46119999999999, [[-0.0007000013582705681, -0.00039208202975045604, -0.999999678], [0.488680477, -0.872462831, 0.0], [-0.8724625500669684, -0.4886803196448864, 0.000802328]]
269.0, -11.7078, 76.2638, [[-0.0006999799895915641, -0.000681134022572184, -0.999999523], [0.697393044, -0.716688874, 0.0], [-0.7166885321394071, -0.697392711343518, 0.000976686]]
269.0, -20.0, 67.3195, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
274.0, -20.0, 67.3195, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
279.0, -20.0, 67.3195, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
284.0, -20.0, 67.3195, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
289.0, -20.0, 65.9082, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
294.0, -20.0, 65.9082, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
299.0, -20.0, 65.9082, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
304.0, -20.0, 65.9082, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 65.9082, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 65.9082, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 66.6762, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -10.629, 77.95400000000001, [[-0.000100062688233126, -7.4567098004424e-05, -0.999999992], [0.597535864, -0.801842186, 0.0], [-0.8018421795852625, -0.5975358592197131, 0.000124791]]
309.0, -6.1661, 80.453, [[-0.00010000742965765199, -4.0869197726399996e-05, -0.999999994], [0.3782924, -0.925686157, 0.0], [-0.9256861514458831, -0.37829239773024553, 0.000108036]]
309.0, -2.7874, 81.0736, [[-9.999097577838302e-05, -1.790196404977e-06, -0.999999995], [0.017900711, -0.999839769, 0.0], [-0.9998397640008012, -0.017900710910496446, 0.000100007]]
309.0, 4.5055, 80.87960000000001, [[0.0007999139739968, -0.00010701026050624, -0.999999674], [-0.132595981, -0.99117017, 0.0], [-0.9911698468785245, 0.1325959377737102, -0.00080704]]
309.0, 9.2445, 78.96350000000001, [[0.000899986689208926, -0.00049534967715453, -0.999999472], [-0.48218553, -0.876069126, 0.0], [-0.8760686634355014, 0.4821852754060401, -0.001027301]]
309.0, 11.8848, 76.813, [[0.0008999409790677631, -0.000857193018685299, -0.999999228], [-0.689700051, -0.724095187, 0.0], [-0.7240946279985155, 0.6896995185515605, -0.001242849]]
309.0, 20.0, 68.0596, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
304.0, 20.0, 68.0596, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
299.0, 20.0, 68.0596, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
294.0, 20.0, 68.0596, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
289.0, 20.0, 66.6762, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
284.0, 20.0, 66.6762, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
279.0, 20.0, 66.6762, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
274.0, 20.0, 66.6762, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 20.0, 66.6762, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 20.0, 66.6762, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
269.0, 10.629, 77.95400000000001, [[0.000100062688233126, -7.4567098004424e-05, -0.999999992], [-0.597535864, -0.801842186, 0.0], [-0.8018421795852625, 0.5975358592197131, -0.000124791]]
269.0, 6.1661, 80.453, [[0.00010000742965765199, -4.0869197726399996e-05, -0.999999994], [-0.3782924, -0.925686157, 0.0], [-0.9256861514458831, 0.37829239773024553, -0.000108036]]
269.0, 2.7874, 81.0736, [[9.999097577838302e-05, -1.790196404977e-06, -0.999999995], [-0.017900711, -0.999839769, 0.0], [-0.9998397640008012, 0.017900710910496446, -0.000100007]]
269.0, -4.5055, 80.87950000000001, [[-0.0007999139739968, -0.00010701026050624, -0.999999674], [0.132595981, -0.99117017, 0.0], [-0.9911698468785245, -0.1325959377737102, 0.00080704]]
269.0, -9.2445, 78.96350000000001, [[-0.000899986689208926, -0.00049534967715453, -0.999999472], [0.48218553, -0.876069126, 0.0], [-0.8760686634355014, -0.4821852754060401, 0.001027301]]
269.0, -11.8848, 76.813, [[-0.0008999409790677631, -0.000857193018685299, -0.999999228], [0.689700051, -0.724095187, 0.0], [-0.7240946279985155, -0.6896995185515605, 0.001242849]]
269.0, -20.0, 68.0596, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
274.0, -20.0, 68.0596, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
279.0, -20.0, 68.0596, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
284.0, -20.0, 68.0596, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
289.0, -20.0, 66.6762, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
294.0, -20.0, 66.6762, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
299.0, -20.0, 66.6762, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
304.0, -20.0, 66.6762, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 66.6762, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 66.6762, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -20.0, 67.44409999999999, [[-0.007600740765598476, -0.004990568045906665, -0.999958661], [0.548854904, -0.835917636, 0.0], [-0.8358830800008454, -0.5488322148871235, 0.009092691]]
309.0, -10.8327, 78.4767, [[-0.00010002515542226999, -7.314806217719399e-05, -0.999999992], [0.590294083, -0.807188265, 0.0], [-0.8071882585424939, -0.5902940782776473, 0.000123918]]
309.0, -6.4669, 80.9214, [[-0.00010003290174406101, -4.0341218268065e-05, -0.999999994], [0.374011165, -0.927424201, 0.0], [-0.9274241954354547, -0.374011162755933, 0.000107861]]
309.0, -3.1616, 81.52850000000001, [[-9.9986392457573e-05, -2.0301172982640004e-06, -0.999999995], [0.020299752, -0.999793939, 0.0], [-0.9997939340010303, -0.02029975189850124, 0.000100007]]
309.0, 3.1677, 81.5359, [[0.0009998793351558828, -6.2310708381649e-05, -0.999999498], [-0.062197571, -0.998063857, 0.0], [-0.9980633559719437, 0.062197539776819355, -0.001001819]]
309.0, 8.0153, 80.28540000000001, [[0.001100070371280284, -0.00048787945749033596, -0.999999276], [-0.405416184, -0.914132221, 0.0], [-0.914131559168272, 0.4054158904786828, -0.001203404]]
309.0, 12.0617, 77.3622, [[0.001100063189328686, -0.0010250253393860591, -0.99999887], [-0.681713659, -0.731619086, 0.0], [-0.7316182592704329, 0.6817128886635654, -0.001503601]]
309.0, 20.0, 68.7997, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
304.0, 20.0, 68.7997, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
299.0, 20.0, 68.7997, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
294.0, 20.0, 68.7997, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
289.0, 20.0, 67.44409999999999, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
284.0, 20.0, 67.44409999999999, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
279.0, 20.0, 67.44409999999999, [[0.007600740765598476, -0.004990568045906665, -0.999958661], [-0.548854904, -0.835917636, 0.0], [-0.8358830800008454, 0.5488322148871235, -0.009092691]]
